,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17044,23782200,Vintage Apartament in the City Center of Barcelona,178403706,Carlos,Ciutat Vella,el Barri Gòtic,41.3810796019,2.17666767828,Entire home/apt,150,1,4,2018-05-08,2.22,1,349
17045,23782848,Centric Apartment,178439062,Sheila,Ciutat Vella,el Raval,41.3823796665,2.16420285523,Private room,30,1,1,2018-03-19,0.53,1,39
17046,23782902,Crazy and nice people 2 b,54400318,Gabi,Eixample,la Sagrada Família,41.4009853174,2.17708681029,Private room,50,2,0,,,4,41
17047,23782995,Small but sunny room in the centre of Barcelona,6871097,Miguel,Eixample,l'Antiga Esquerra de l'Eixample,41.3833876283,2.15853206808,Private room,29,3,2,2018-05-14,2.0,1,23
17048,23783575,"Habitación con Baño privado, a 4 calles de plz Cat",178443140,Ignacio,Eixample,l'Antiga Esquerra de l'Eixample,41.3864938864,2.15946924106,Private room,25,2,2,2018-04-28,1.58,1,233
17049,23783714,Habitación en piso amplio en Eixample Barcelona,178378571,Tania Mara,Eixample,la Nova Esquerra de l'Eixample,41.3816267748,2.15209093438,Private room,38,1,11,2018-05-13,7.02,2,152
17050,23783878,"Double room, exterior, near Plaza España",178447311,Jose,Sants-Montjuïc,la Marina de Port,41.3647955972,2.13784857458,Private room,30,1,3,2018-04-27,2.5,1,248
17051,23785023,AMAZING apartment in the HEART of the city 20 OFF.,178460652,Brenda,Eixample,la Dreta de l'Eixample,41.39558106,2.16864001912,Entire home/apt,200,1,0,,,1,47
17052,23785855,Большая комната в Испанском стиле.,178423119,Anna,Eixample,el Fort Pienc,41.3955017141,2.18378617598,Private room,35,1,5,2018-04-25,2.83,1,264
17053,23786496,Best location | historic center | luxury flat,14180615,Piero,Ciutat Vella,el Raval,41.3845755059,2.16691979593,Entire home/apt,109,3,0,,,3,103
17054,23786966,Sunny Fantastic bedroom in Born private bathroom,2262273,Emilia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867980085,2.18162445491,Private room,60,3,1,2018-04-06,0.77,7,319
17055,23787769,Habitacion doble baño privado  ducha en principal,178457125,Mary,Eixample,la Nova Esquerra de l'Eixample,41.3857886528,2.14731411873,Private room,27,2,6,2018-04-18,3.53,1,0
17056,23787975,Nice room in gothic quarter,46553520,Úrsula,Ciutat Vella,el Barri Gòtic,41.3817489913,2.17884355416,Private room,50,3,0,,,1,268
17057,23788166,"Nice and comfortable room, Centric zone.",174523527,Alexandra,Sants-Montjuïc,la Bordeta,41.3721574886,2.14105719557,Private room,36,1,14,2018-05-04,7.5,1,260
17058,23789085,Sunny cozy home,29500810,Andreea,Horta-Guinardó,el Guinardó,41.4204492603,2.17668573407,Private room,45,2,3,2018-04-29,3.0,1,29
17059,23789320,BIG AND LUMINOUS ROOM AT SAGRADA FAMILIA CHURCH,102750720,Jorge Paulo,Eixample,la Dreta de l'Eixample,41.3985564587,2.17347266897,Private room,60,2,0,,,1,133
17060,23789376,Romantic flat in the heart of the city!,178501294,Elena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879121388,2.17633400994,Entire home/apt,125,3,0,,,1,111
17061,23795393,Single room in elegant flat. ( Plaza España ).,28188234,Paola,Eixample,la Nova Esquerra de l'Eixample,41.3796005705,2.15046763276,Private room,25,1,5,2018-05-10,3.0,2,152
17062,23797007,"Nice room, Lovely apartment next to the beach",57038419,Jor,Sant Martí,el Poblenou,41.4012547296,2.1997498649,Private room,44,2,2,2018-05-10,1.4,1,87
17063,23797076,Modern and Comfy Apartment next to Provença st.,10287576,Barcelona Nextdoor,Eixample,l'Antiga Esquerra de l'Eixample,41.3930965343,2.15751027736,Entire home/apt,180,3,2,2018-05-03,1.25,45,314
17064,23797245,HABITACIÓN A TURISTAS,129717388,Rosa,Nou Barris,Can Peguera,41.4339752898,2.16859065577,Private room,30,1,0,,,1,179
17065,23797355,Large and bright appartment with 2 terraces,104783310,Julia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4107470216,2.14119858202,Entire home/apt,120,2,1,2018-03-16,0.5,1,157
17066,23797506,Next FCB stadion. Near from all the tranports.,178581502,Tatevik,Les Corts,Pedralbes,41.3854725802,2.11337563308,Private room,20,1,6,2018-04-20,3.16,1,191
17067,23797677,Bright double room with balcony,28536458,Carmen,Eixample,Sant Antoni,41.3760087299,2.15108077396,Private room,49,2,1,2018-04-02,0.7,1,13
17068,23798898,Barcelona Vacaciones 5pax,131326107,Alexandra,Sant Martí,el Poblenou,41.4027896689,2.20535028959,Private room,50,6,0,,,2,146
17069,23799630,La Rambla § La Boqueria renewed studio,178596994,Yaraslau,Ciutat Vella,el Barri Gòtic,41.3849930665,2.1770982646,Entire home/apt,200,2,0,,,1,34
17070,23799755,Design 2bed in the heart of Gracia,178600021,Beatriz,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4080384347,2.16514395194,Entire home/apt,95,2,4,2018-05-01,3.16,4,266
17071,23800004,Nice and cozy room 2 min from La Rambla!!,175811411,Elio,Ciutat Vella,el Barri Gòtic,41.379802692,2.17685973863,Private room,85,2,4,2018-04-23,2.86,3,359
17072,23800401,Double Room,64887462,Miguel,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.403060057,2.14273017629,Private room,40,2,4,2018-05-14,4.0,1,3
17073,23800948,Amazing independent room No. 2,17532317,Lijie,Sants-Montjuïc,Sants,41.3809705056,2.13675137895,Private room,30,2,1,2018-04-27,1.0,9,8
17074,23801430,Big Room with balcony in Raval,92048929,Armando,Ciutat Vella,el Raval,41.3752644518,2.17078823246,Private room,65,2,2,2018-04-07,1.4,1,13
17075,23802379,Sagrada Familia 22,174751009,Albert,Eixample,la Sagrada Família,41.4045603782,2.1722720556,Entire home/apt,69,2,4,2018-04-28,2.5,11,323
17076,23802475,Cosy room with double bed,95556596,Veronika,Nou Barris,Porta,41.438269527,2.18044946968,Private room,28,1,10,2018-05-13,6.98,2,44
17077,23803390,Habitación muy Acogedora,151248269,Olga Beatriz,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4100429181,2.16354712444,Private room,35,1,0,,,1,365
17078,23804717,Habitación Preciosa Sagrada Familia,114297472,Rubén,Eixample,la Sagrada Família,41.4054171473,2.17675524963,Private room,35,1,1,2018-05-11,1.0,2,266
17079,23804730,Sagrada Familia 21,174751009,Albert,Eixample,la Sagrada Família,41.4064388111,2.17103749687,Entire home/apt,69,2,1,2018-04-12,0.91,11,336
17080,23804733,"Comfy, cozy & central flat, near La Rambla",173523744,Ben,Ciutat Vella,el Raval,41.3797167733,2.16979991042,Entire home/apt,75,3,4,2018-04-26,3.08,1,57
17081,23805316,Loft-room en 15 min de plaza España y Camp Nou.,176773076,Alesia,Les Corts,les Corts,41.3861049425,2.14030083696,Private room,35,2,0,,,1,89
17082,23805819,Habitacion doble llena de sol,137546438,Stephie,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4088497659,2.14333274998,Private room,20,6,1,2018-03-19,0.53,1,0
17083,23806713,"RAMBLA, COMFORT, WI FI",161454529,Natalia,Ciutat Vella,el Barri Gòtic,41.3809726471,2.17649389733,Entire home/apt,54,1,14,2018-05-11,7.24,5,318
17084,23806851,GLORIA 1,34501619,Luis,Eixample,la Nova Esquerra de l'Eixample,41.3797553583,2.14788748317,Private room,35,3,5,2018-05-06,2.46,2,314
17085,23808068,Room with Balcony - Habitacion con Balcon,7977382,Jess,Eixample,Sant Antoni,41.3754730879,2.15573867545,Private room,37,6,3,2018-04-20,2.5,2,197
17086,23809304,Creative Studio with private room close to Beach,178679636,Diego,Sant Martí,el Poblenou,41.3992863158,2.19671956497,Private room,59,1,3,2018-05-09,3.0,1,344
17087,23809408,Cava Rooftop Experience in charming double room,1154913,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.383285364,2.15959505032,Private room,55,3,5,2018-04-27,3.57,2,61
17088,23809500,WONDERFUL APARTMENT NEAR PASEO DE GRACIA,2736874,María,Eixample,la Nova Esquerra de l'Eixample,41.3804583513,2.15482041051,Entire home/apt,100,2,0,,,3,339
17089,23810065,Big Room - Habitación Grande,7977382,Jess,Eixample,Sant Antoni,41.3770420962,2.1549938912,Private room,33,6,2,2018-04-24,2.0,2,218
17090,23810235,Habitaciones plaza españa (plaza españa bedrooms),178694160,Ricardo,Eixample,la Nova Esquerra de l'Eixample,41.3766293638,2.15081647173,Private room,30,1,9,2018-05-01,5.09,1,263
17091,23810346,Home Sweet Home,36460103,Imma,Gràcia,Vallcarca i els Penitents,41.4101429885,2.1473324227,Private room,25,2,9,2018-04-29,5.51,1,5
17092,23810425,Nice room in the center of BCN near airobus stops,135224982,Alexia,Eixample,Sant Antoni,41.3791673775,2.15768209359,Private room,30,1,7,2018-04-27,5.53,6,94
17093,23814826,Habitación twin en el centro de la ciudad,178753871,Hotel Call,Ciutat Vella,el Barri Gòtic,41.3814675599,2.17525227948,Private room,500,1,0,,,1,0
17094,23814833,Double Bed + Private Bathroom,7793066,Andrea,Gràcia,la Vila de Gràcia,41.4030757912,2.15289018964,Private room,40,1,0,,,1,109
17095,23814991,Cozy apartment in Sagrada Familia,43932817,Luis,Eixample,la Sagrada Família,41.4073699835,2.17778187058,Entire home/apt,70,1,8,2018-05-03,4.9,1,54
17096,23815636,Habitación doble/twin en el centro de la ciudad,178760074,Hotel Condal,Ciutat Vella,el Barri Gòtic,41.3804817207,2.17478268562,Private room,550,1,0,,,1,0
17097,23816148,"Modern & sunny 2 bed, 2bath flat with city views.",686062,Aurora,Sants-Montjuïc,la Marina de Port,41.3571567002,2.12725871799,Entire home/apt,175,3,3,2018-05-06,3.0,1,179
17098,23816275,Cava Rooftop Experience in charming single room,1154913,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.3834779161,2.15934030504,Private room,25,3,3,2018-04-19,2.05,2,299
17099,23816751,Barcelona Loft Comfortable Downtown.,143024741,Susanna,Ciutat Vella,el Raval,41.376200856,2.17113638532,Entire home/apt,15,3,2,2018-04-22,1.36,3,32
17100,23816971,Nice flat terrace in the center with terrace,2576076,Lor,Eixample,Sant Antoni,41.3769767307,2.16362844274,Entire home/apt,100,2,4,2018-04-05,2.22,1,61
17101,23818199,Flat in the city center of Barcelona,178769514,Oro,Ciutat Vella,el Raval,41.3771137933,2.17029713077,Entire home/apt,105,2,3,2018-04-17,2.05,1,45
17102,23818498,Small Room In The Center Of Barcelona! Qué Guay!,9678961,Laurene,Ciutat Vella,el Raval,41.3802699846,2.16887557954,Private room,45,2,7,2018-05-10,5.83,1,44
17103,23819160,Sunny Room in Barcelona (Next to the Sea!!),2553695,Vera,Sant Martí,el Poblenou,41.3986113301,2.20650879805,Private room,48,2,1,2018-04-11,0.88,1,0
17104,23819176,Sagrada Familia Apartment 265 Suite,178790738,Lijun,Eixample,la Sagrada Família,41.4058485486,2.1745481318,Private room,85,1,4,2018-04-30,2.73,4,3
17105,23820792,Habitación con cama doble en Parc de la Ciutadella,99116781,Alba,Sant Martí,el Parc i la Llacuna del Poblenou,41.393120953,2.1862136655,Private room,30,1,3,2018-03-31,1.67,2,70
17106,23820794,Small room next to the Beach in Barcelona,178804260,J &  S,Ciutat Vella,la Barceloneta,41.3772832232,2.19011168478,Private room,35,1,0,,,1,18
17107,23821559,Peracamps a tan solo 10 minutos de las ramblas.,178810974,Raùl,Ciutat Vella,el Raval,41.3771409073,2.17433145789,Private room,35,1,0,,,1,179
17108,23822097,Cozy apartment in Barcelona,83666034,Gabriella,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.397189149,2.14450786255,Entire home/apt,140,3,3,2018-05-01,2.14,3,339
17109,23822755,PRIVATE COSY ROOM IN THE RAMBLAS,3157335,Fadwa,Ciutat Vella,el Raval,41.3831900067,2.1705095793,Private room,55,2,5,2018-05-07,5.0,1,94
17110,23823897,Habitación grande e individual. 12 €,137425997,Jose Andres,Nou Barris,la Guineueta,41.4372113866,2.17354172732,Private room,12,1,1,2018-04-18,1.0,1,226
17111,23823990,Habitación doble con despacho en ático con vistas,529612,Olivier,Eixample,el Fort Pienc,41.399573175,2.18015046692,Private room,30,2,4,2018-04-29,2.67,1,0
17112,23824490,3 Habitación cómoda junto al CAMPNOU+WiFi+TV+Metro,85847207,Francisco,Les Corts,la Maternitat i Sant Ramon,41.3805744809,2.12686493915,Private room,20,1,5,2018-05-07,3.66,5,139
17113,23825465,4 NICE ROOM In front CampNou+TV+WIFI+METRO,85847207,Francisco,Les Corts,la Maternitat i Sant Ramon,41.3806305462,2.12649497582,Private room,21,1,5,2018-04-19,3.33,5,136
17114,23827494,Piso de vistas desde Vallvidrera,104755011,Grigor,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4132779454,2.10605142297,Entire home/apt,95,4,0,,,1,360
17115,23830223,"Apartment in Gràcia, Barcelona",111746496,Andrea,Gràcia,la Vila de Gràcia,41.4052149416,2.15536749443,Entire home/apt,160,1,0,,,1,351
17116,23831243,Sunny Penthouse in city center,178916047,Arian,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4037145072,2.14544555876,Private room,30,2,5,2018-05-06,2.54,2,133
17117,23831974,Cozy small room with a window near the beach,16335756,Nicolas,Sant Martí,el Poblenou,41.4023168309,2.20528482554,Private room,15,2,7,2018-05-04,5.53,3,146
17118,23833039,Barceloneta,165352310,Juliaoliveira,Ciutat Vella,la Barceloneta,41.3805771339,2.19001777117,Private room,45,1,0,,,1,179
17119,23834693,"Private room, 15 minutes from the center!)))",176085346,Greg,Sant Martí,el Besòs i el Maresme,41.419360444,2.21117953649,Private room,23,2,7,2018-05-10,5.53,2,58
17120,23834724,Room A5,177980703,Sam,Eixample,la Dreta de l'Eixample,41.3886056923,2.16667919742,Private room,45,2,4,2018-04-27,2.67,4,51
17121,23836630,Artistic Studio next to Sea & Las Ramblas.50m2,71961167,Luzma,Ciutat Vella,el Barri Gòtic,41.3775694025,2.17898245274,Entire home/apt,145,4,0,,,1,0
17122,23836924,COZY  PARK GUELL BARO 3,5107063,Laia,Horta-Guinardó,Can Baró,41.4159697263,2.16061664116,Entire home/apt,59,1,3,2018-05-10,2.73,9,308
17123,23837563,Sunny Penthouse in city center,178916047,Arian,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4037013501,2.14393752166,Private room,40,2,2,2018-04-23,2.0,2,115
17124,23837963,Double Room at 10 minutes of the Sagrada Familia,9746107,Lucie,Sant Andreu,Navas,41.4174934002,2.18574570283,Private room,44,2,3,2018-04-22,2.05,1,121
17125,23838726,Large & nice double room in Center Barcelona,178993345,Anas,Ciutat Vella,el Raval,41.3830762508,2.16815536559,Private room,50,2,7,2018-05-12,4.88,1,99
17126,23840149,Near PLAZA ESPAÑA 2 single beds room,178082857,Vicky,Sants-Montjuïc,Sants,41.3758376987,2.13841072189,Private room,31,2,2,2018-04-21,1.62,3,100
17127,23841203,Bonito Apto. frente al mar.  In front of the sea.,178854012,Sara,Ciutat Vella,la Barceloneta,41.3741794643,2.18750107527,Entire home/apt,150,2,5,2018-05-13,3.41,2,342
17128,23842263,Nice room,70312448,Татьяна,Sant Martí,el Parc i la Llacuna del Poblenou,41.3922296848,2.18431810303,Private room,50,2,2,2018-04-26,2.0,2,86
17129,23842285,exotic private room,70312448,Татьяна,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3888344846,2.18061873747,Private room,70,2,5,2018-05-04,2.94,2,63
17130,23844498,Casa Luna,46861262,Yoo,Ciutat Vella,el Barri Gòtic,41.3836192187,2.17280435121,Entire home/apt,80,2,2,2018-05-07,2.0,1,42
17131,23845037,"Barcelona center Loft for 2, Av. Paralel",179074253,Dinio,Ciutat Vella,el Raval,41.3757889392,2.17079431298,Entire home/apt,90,3,7,2018-05-06,5.25,1,14
17132,23846117,Equipped studio with patio in central Barcelona!,179083141,Sara,Ciutat Vella,el Raval,41.3759628854,2.17124691573,Entire home/apt,50,7,0,,,1,0
17133,23846380,Room near metro.,179075800,Paco,Sant Martí,el Besòs i el Maresme,41.4132443636,2.21648906599,Private room,29,2,6,2018-05-05,3.46,2,10
17134,23847055,巴塞罗那市中心sagrada familia旁高端公寓整租,132698358,思佳,Eixample,el Fort Pienc,41.4008461146,2.18119546607,Entire home/apt,200,2,0,,,1,115
17135,23848825,Hogar tranquilo,147364263,Vicky,Horta-Guinardó,el Guinardó,41.4242647878,2.17338674098,Private room,37,1,0,,,1,276
17136,23849393,Cozy apartment in the neighborhood of Gracia,179119293,Maria,Gràcia,la Vila de Gràcia,41.4005531721,2.1620096234,Entire home/apt,80,6,0,,,1,13
17137,23849517,"Spacious room & bath, Safe Poblenou, Beach!",15501841,Kasia,Sant Martí,el Parc i la Llacuna del Poblenou,41.3963447787,2.19097992805,Private room,28,2,8,2018-04-26,4.9,1,5
17138,23850758,Piso en inmejorable ubicacion,179133953,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887266795,2.17618751679,Entire home/apt,85,2,0,,,1,241
17139,23850807,Private room to enjoy Barcelona,14068993,Bruna,Sants-Montjuïc,la Bordeta,41.3698113452,2.13407508535,Private room,19,1,4,2018-04-19,3.16,1,38
17140,23850976,Apartamento céntrico,45917853,Daniel,Ciutat Vella,el Raval,41.3766067198,2.17040624702,Private room,75,1,0,,,1,349
17141,23851431,Clot Golden Appartment,118814220,Daniel,Sant Martí,el Camp de l'Arpa del Clot,41.4153414672,2.18486978716,Entire home/apt,100,3,5,2018-04-30,3.33,2,302
17142,23852986,Single Room,49896352,Eva,Horta-Guinardó,el Guinardó,41.4172557343,2.1714325272,Private room,26,5,1,2018-04-04,0.73,6,355
17143,23853247,Bright Suite in the City Center A/C-WIFI,1759369,Laura,Gràcia,la Vila de Gràcia,41.3984836154,2.15585728536,Private room,78,3,0,,,2,358
17144,23853876,Barça's Beach Lord,16687454,Rob,Eixample,el Fort Pienc,41.3974915291,2.18288226577,Private room,40,2,0,,,1,140
17145,23853965,Beautiful room in the <3 of BCN - Best location,179169825,Maritza,Ciutat Vella,el Barri Gòtic,41.3787929618,2.17770033497,Private room,50,1,10,2018-05-04,5.88,1,73
17146,23855223,"President Suite, private bathroom in the center",174818751,Aurora Diocelina,Eixample,la Dreta de l'Eixample,41.3971079257,2.16715595644,Private room,56,1,5,2018-05-11,4.29,4,265
17147,23855426,Habitación en el centro,170949764,Sara,Ciutat Vella,el Barri Gòtic,41.3794263283,2.17958957819,Private room,46,2,1,2018-04-23,1.0,5,194
17148,23855438,Habitación doble / Double room in Sant Gervasi,75390015,Segundo,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4035670246,2.13829614333,Private room,39,2,0,,,1,172
17149,23855670,Habitacion en el centro,170949764,Sara,Ciutat Vella,el Barri Gòtic,41.3808665342,2.18082759812,Private room,70,2,6,2018-04-29,4.74,5,194
17150,23855812,Habitación 4 pax en el centro,170949764,Sara,Ciutat Vella,el Barri Gòtic,41.3797103087,2.17919234618,Private room,75,2,3,2018-04-19,2.43,5,194
17151,23857014,5 ***** Star Rooftop in Gracia,75089047,Marco,Gràcia,la Vila de Gràcia,41.3997085094,2.15894518098,Entire home/apt,500,1,0,,,1,57
17152,23857957,Habitación ext grande cerca del centro y de metro.,179216453,Milena,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4088843672,2.14413346112,Private room,30,1,15,2018-05-13,9.18,3,161
17153,23858483,Habitación acogedora y grande cerca del metro.,179216453,Milena,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4087573669,2.14623230387,Private room,30,1,12,2018-05-10,7.2,3,208
17154,23858743,Habitación acogedora cerca del centro y del metro.,179216453,Milena,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4089336785,2.14478820271,Private room,30,1,15,2018-05-08,8.82,3,188
17155,23859203,Habitación de matrimonio en el centro,170949764,Sara,Ciutat Vella,el Barri Gòtic,41.3811351085,2.17923021507,Private room,46,2,3,2018-04-25,2.81,5,195
17156,23859234,Beautiful double room in the center of Barcelona,161302379,Andrea,Eixample,Sant Antoni,41.3799831604,2.16188055478,Private room,45,3,1,2018-05-06,1.0,2,0
17157,23859383,Habitación de matrimonio en el centro,170949764,Sara,Ciutat Vella,el Barri Gòtic,41.37964535,2.18042574927,Private room,46,2,0,,,5,225
17158,23864541,Cosy room in Centre of BCN,54453963,Emma,Ciutat Vella,el Barri Gòtic,41.385424796,2.17660972503,Private room,35,2,0,,,3,0
17159,23864812,Habitación acogedora con salida a patio interior.,73005656,Irene,Horta-Guinardó,el Baix Guinardó,41.4114297642,2.17228541777,Private room,25,1,4,2018-04-26,4.0,2,174
17160,23867979,GLAMOUR FIRA BARCELONA (ALQUILER TEMPORADA),115783949,Rosa María,Sants-Montjuïc,Sants - Badal,41.3696475625,2.12716658718,Entire home/apt,90,25,0,,,2,340
