,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13800,19628299,Habitación individual en el Eixample derecho,24061178,Vanesa,Eixample,el Fort Pienc,41.3944426023,2.18346827882,Private room,24,90,11,2017-11-11,1.58,3,343
13813,19637465,Barcelona best centric location,110787936,Alan,Sants-Montjuïc,el Poble Sec,41.3728250119,2.16977566062,Entire home/apt,140,2,2,2017-08-08,0.31,1,173
13814,19637736,Cozy bedroom in drawing and tattoo studio,138190978,Juan,Ciutat Vella,el Raval,41.3785696064,2.17082357133,Private room,34,3,10,2017-10-13,1.43,1,90
13816,19640337,*Уютная студия в центре Барселоны*,16601458,BarcaVipTur,Gràcia,la Vila de Gràcia,41.3963661851,2.15655431532,Entire home/apt,200,1,2,2017-08-17,0.28,3,365
13819,19646950,ROOFTOP TERRACE APARTMENT CAMPNOU,8826067,Anna,Les Corts,la Maternitat i Sant Ramon,41.3776524823,2.12485452055,Entire home/apt,100,7,0,,,4,365
13822,19648844,Apartamento romántico con vistas al mediterraneo,20512328,Laura,Ciutat Vella,la Barceloneta,41.3796940284,2.19192436931,Entire home/apt,99,2,8,2017-11-05,1.22,1,42
13823,19649802,Amplia habitación en eixample 1 o 2 personas,18131003,Mario,Eixample,l'Antiga Esquerra de l'Eixample,41.3886123555,2.15048555953,Private room,42,2,3,2017-08-12,0.43,2,0
13824,19650003,"LOW COAST EN BARCELONA, zona Plaza España",5597116,Concepción,Eixample,Sant Antoni,41.3802298521,2.15727088075,Entire home/apt,375,4,0,,,30,364
13827,19652296,Double room with bathroom & terrace (Park Güell),39309613,Anna,Gràcia,la Salut,41.4110576382,2.15566721668,Private room,35,32,2,2018-01-02,0.38,1,178
13830,19652985,cozy double room in a modern and bright apartment,138342152,Jorge,Sants-Montjuïc,el Poble Sec,41.3733653816,2.16583331171,Private room,38,2,14,2017-10-29,1.95,1,89
13832,19653395,Habitación privada Bcn,138339937,Paula,Sant Andreu,la Sagrera,41.4225647745,2.18946571199,Private room,42,1,4,2017-08-18,0.56,1,365
13835,19654643,Perfect Double bedroom,75786149,Bugra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863082162,2.18131847481,Private room,90,1,0,,,1,365
13837,19655946,Nice apartment close to Sants Station,133671999,Maria,Sants-Montjuïc,Sants,41.3762895418,2.13390187471,Entire home/apt,59,2,1,2017-07-31,0.16,1,0
13839,19659233,Sunny double room with balcony on Gracia,16873719,Victor,Gràcia,la Vila de Gràcia,41.4039048026,2.15275038616,Private room,40,3,7,2017-10-21,1.0,1,348
13843,19661099,"Cozy room doublebed, Terrace Flat. SAGRADA FAMILIA",138419189,John,Gràcia,la Vila de Gràcia,41.3994677601,2.16243271048,Private room,25,7,3,2018-01-01,0.46,4,65
13844,19661549,2018 Balcony room in GRACIA quartier,138419189,John,Gràcia,la Vila de Gràcia,41.4024893983,2.16091550683,Private room,25,30,5,2017-09-15,0.72,4,91
13850,19668175,Roon Sagrada Familia,61764639,Renato,Eixample,la Dreta de l'Eixample,41.3982129165,2.16797820798,Private room,28,2,0,,,3,23
13857,19673047,Habitaciones disponibles en Poblenou (Barcelona),7832918,Rocio,Sant Martí,Provençals del Poblenou,41.4112438703,2.19946072245,Private room,29,1,5,2017-10-10,0.72,1,364
13859,19674120,Hogar dulce hogar,16451985,Vanessa,Ciutat Vella,el Raval,41.3813110761,2.16528634815,Private room,30,2,1,2017-09-10,0.2,1,364
13863,19677442,Casa con Gracia,63089842,Marta,Gràcia,la Vila de Gràcia,41.4032948191,2.15733120166,Entire home/apt,200,2,1,2017-07-17,0.15,1,0
13866,19678439,Single room in the heart of Born quarter,138583518,Antonia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384105665,2.1817936219,Private room,25,2,5,2017-09-28,0.73,1,23
13877,19686162,Habitación en piso muy céntrico!,138666059,Judit,Eixample,la Dreta de l'Eixample,41.3889749206,2.17075886595,Private room,45,2,14,2017-11-04,1.96,1,0
13887,19691793,Sunny Bedroom in privet Room,36698583,Albert,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4079487633,2.14290594026,Private room,23,4,2,2017-10-13,0.29,4,84
13889,19692057,Cozy room,133213350,Christian,Sants-Montjuïc,Sants,41.3803249681,2.13854807236,Private room,20,1,4,2017-12-10,0.57,4,83
13897,19693885,Double room downtown,87004842,Moy,Eixample,la Nova Esquerra de l'Eixample,41.3799381769,2.15376506917,Private room,40,2,4,2017-10-31,0.59,1,364
13902,19695823,"AMPLIO APTO. BARCELONA, zona Sans-Montjuic",5597116,Concepción,Sants-Montjuïc,Hostafrancs,41.3778475559,2.14318982336,Entire home/apt,345,5,0,,,30,364
13904,19695850,Lovely huge flat Sunny & fresh in the citycenter,4780526,Larissa,Ciutat Vella,el Raval,41.3819681317,2.16434810651,Private room,70,7,1,2017-08-31,0.19,1,0
13908,19697034,"LOW COAST EN BARCELONA, Barrio de Gracia",5597116,Concepción,Gràcia,el Coll,41.4181604343,2.14893231331,Entire home/apt,220,3,0,,,30,364
13909,19697839,SINGLE ROOM IN A STYLISH FLAT,79804973,Jesús,Eixample,la Sagrada Família,41.4058588028,2.17199475056,Private room,45,1,12,2017-09-27,1.67,1,365
13913,19699765,"APTO. LOW COAST BARCELONA, zona Sagrada Familia",5597116,Concepción,Eixample,la Dreta de l'Eixample,41.3994900942,2.17311979489,Entire home/apt,190,6,0,,,30,364
13917,19704096,Piso reformado y tranquilo en Poble Sec!!,72486647,Elva & Adriana,Sants-Montjuïc,el Poble Sec,41.3744779914,2.16719181742,Entire home/apt,110,1,5,2017-10-09,0.84,1,17
13919,19704880,SUNNY DOUBLE ROOM BALCONY 10 MNS BEACH,5890046,Michel,Eixample,el Fort Pienc,41.398838376,2.18385887996,Private room,54,1,5,2017-08-19,0.76,3,365
13921,19705492,"ARIBAU EIXAMPLE FREE APARTMENT 167, NEXT TO PASEO DE GRACIA",11194063,,Eixample,l'Antiga Esquerra de l'Eixample,41.3929574402,2.15263133086,Entire home/apt,75,1,1,2017-10-14,0.25,2,293
13926,19708365,Interior room in center of Barcelona,84528457,Xiomara,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4021293611,2.16754913004,Private room,27,7,2,2017-07-17,0.28,2,365
13930,19710569,Habitación privada,137971711,David,Sants-Montjuïc,el Poble Sec,41.3719360974,2.15937200562,Private room,30,1,10,2017-10-07,1.4,1,365
13931,19710876,Quiet and cosy Single ROOM in a frendly flat,100690280,Tito,Sants-Montjuïc,la Bordeta,41.3674216158,2.13281717257,Private room,12,2,15,2017-12-28,2.22,2,215
13935,19713907,Apartamento placa España,16818535,Dimiana And Vitaliy,Eixample,la Nova Esquerra de l'Eixample,41.383258248,2.15653016697,Entire home/apt,180,1,1,2017-07-19,0.15,7,364
13936,19714745,Gran Vía - Barcelona Centro - URGELL/EIXAMPLE,66892768,Daniel,Eixample,l'Antiga Esquerra de l'Eixample,41.383524379,2.15851815025,Private room,54,1,13,2017-10-09,1.83,1,0
13941,19716343,Comfortable double room Near the beach,138948026,Nina,Sant Martí,el Besòs i el Maresme,41.4161130916,2.22129407314,Private room,30,1,14,2018-01-01,2.06,1,254
13943,19717784,Margarita☺️,138836149,Stefan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3909893502,2.17999571267,Private room,45,2,3,2017-07-25,0.43,1,365
13944,19718386,Room CENTRO with private bathroom long stay,138944688,Ali,Eixample,l'Antiga Esquerra de l'Eixample,41.3941270942,2.1547222385,Private room,30,1,3,2017-10-01,0.44,1,180
13945,19720729,Nice double room near the sea,50516583,E,Ciutat Vella,la Barceloneta,41.3772741541,2.1894233946,Private room,40,2,8,2018-01-17,1.18,4,6
13946,19720843,Descanso y comodidad en el centro de Barcelona.,111739032,=Cris Y Saly=,Eixample,la Sagrada Família,41.4086111848,2.17306166962,Private room,57,1,5,2017-08-17,0.73,1,90
13952,19726071,NICE & COZY APARTMENT IN THE BEACH,50516583,E,Ciutat Vella,la Barceloneta,41.3727525202,2.18772208197,Private room,150,2,4,2017-10-15,0.64,4,1
13953,19726570,"Quiet,big room,memmory foam mat,20min pl.Catalunya",139052222,Natalia,Sarrià-Sant Gervasi,Sarrià,41.4003340182,2.12115281404,Private room,90,2,6,2017-10-04,0.85,3,127
13954,19726744,large room in a Design penthouse with sea views,139062748,Mabys And R,Sant Martí,el Parc i la Llacuna del Poblenou,41.3949371402,2.18854814575,Private room,77,2,8,2017-09-25,1.16,1,18
13956,19727944,Double room in Barcelona city center,51513806,Joel,Eixample,la Nova Esquerra de l'Eixample,41.3811312143,2.15011044279,Private room,40,7,0,,,1,0
13958,19729096,Nice Room in the center - Hospital Clinic,10427462,Julia,Eixample,l'Antiga Esquerra de l'Eixample,41.3889547585,2.15050150731,Private room,70,2,0,,,1,91
13960,19730082,Duplex Loft with Terrace and ocean view,136362016,Elene,Sant Martí,el Parc i la Llacuna del Poblenou,41.3970940406,2.19032397045,Entire home/apt,200,1,4,2017-11-27,0.6,4,169
13961,19730467,Habitación Doble / Double Room,6832997,Lucia,Eixample,la Nova Esquerra de l'Eixample,41.380786669,2.15045993715,Private room,35,2,3,2018-01-04,0.49,1,27
13967,19734363,Piso en Avenida Paralel,20543094,Paula,Eixample,Sant Antoni,41.3769661265,2.15737468586,Private room,50,1,0,,,1,0
13975,19739822,"Quiet, big, double room, 20 mins to pl. Catalunya",139052222,Natalia,Sarrià-Sant Gervasi,Sarrià,41.4007763211,2.12120303868,Private room,90,1,0,,,3,180
13989,19749039,Luxury 4 room apartment,134950181,Delgado,Eixample,la Sagrada Família,41.4042493038,2.17483592082,Entire home/apt,270,4,2,2017-08-14,0.31,1,180
13990,19749061,LOFT para dos con terraza en Sagrada Familia,129086252,Eugenia,Eixample,la Sagrada Família,41.4070059336,2.17364912104,Entire home/apt,65,4,3,2017-09-05,0.48,1,11
14000,19755518,Raxel's House,139376094,Raquel,Sants-Montjuïc,la Marina de Port,41.356475176,2.13475672409,Private room,26,1,1,2017-07-22,0.15,2,361
14002,19757019,Great double room in the heart of Barcelona,139399984,Enzo,Ciutat Vella,el Raval,41.3839719196,2.1695298044,Private room,60,2,1,2017-09-29,0.23,1,89
14003,19757154,Habitación Privada y muy cómoda en El Centro de Barcelona.,50383893,Gaetan,Eixample,Sant Antoni,41.3809723898,2.15891210763,Private room,49,2,3,2017-10-12,0.49,1,358
14009,19762687,1 Private Room in Shared Flat in Gotic Quarter,6809300,Uzomaka,Ciutat Vella,el Barri Gòtic,41.3815810346,2.17954220116,Private room,35,3,3,2017-08-31,0.44,2,0
14013,19764528,Stunning DoubleRoom in a Amazing loft near beach,11029740,David,Sant Martí,el Poblenou,41.3988214125,2.20079365444,Private room,50,4,9,2017-10-29,1.6,4,364
14017,19765651,Nice room close to Park Guell,139490176,Shana,Horta-Guinardó,Can Baró,41.419180495,2.16156784625,Private room,15,1,5,2017-12-04,0.77,1,56
14018,19766566,Habitacion en Gracia un barrio priveligiado,138395221,Mª Dels Angels,Gràcia,la Vila de Gràcia,41.4069700273,2.15048716779,Private room,27,3,0,,,1,139
14019,19773260,private room for rent Barcelona,19350886,Daniele,Sants-Montjuïc,Hostafrancs,41.3749140843,2.14273620245,Private room,50,5,0,,,1,179
14040,19782028,DOUBLE BED  (CENTER),139661830,Tomas,Eixample,l'Antiga Esquerra de l'Eixample,41.3861060156,2.16086100125,Private room,34,2,2,2017-08-20,0.33,1,59
14042,19785668,"NICE & DOUBLE ROOMS (Habitación doble,Barcelona)",139666107,Mery,Sant Andreu,Sant Andreu,41.4366483685,2.18895527149,Private room,90,2,2,2017-08-21,0.3,2,0
14047,19793663,Rent apartment,137253201,Andres,Eixample,l'Antiga Esquerra de l'Eixample,41.3880257917,2.16156805698,Entire home/apt,65,2,8,2018-01-02,1.62,1,0
14048,19793873,Stefan's house:),139787476,Stefan,Sants-Montjuïc,Sants,41.3786888352,2.13452396631,Private room,23,1,11,2017-11-05,1.57,1,323
14057,19798862,Apartment in Horta area,139833844,Seb.,Nou Barris,el Turó de la Peira,41.4313215463,2.1671748785,Private room,18,1,5,2017-08-15,0.73,1,192
14062,19800953,The Centra Place Terrace II,2320210,Leslie,Eixample,la Dreta de l'Eixample,41.3916676002,2.16527364983,Entire home/apt,270,3,4,2018-01-26,0.87,37,363
14063,19801234,Nice room for 4 people Room Near La Rambla *****,139841245,Evelina,Ciutat Vella,el Raval,41.3788440509,2.16702547971,Private room,60,1,9,2017-09-09,1.41,2,365
14068,19805070,Clot a 10 minutos del centro y la playa,139886702,Jose,Sant Martí,el Camp de l'Arpa del Clot,41.4103973764,2.185639035,Private room,60,2,4,2017-10-08,0.58,1,365
14071,19806027,FREEPARKING A++ 2017 NEW 1B PLAZA ESPANA SANTS,11592174,Alex,Sants-Montjuïc,Hostafrancs,41.3745934041,2.1445402316,Entire home/apt,265,5,3,2017-09-03,0.43,2,226
14075,19807668,Small room with double bed in Barcelona Sants,132069734,Jóse,Sants-Montjuïc,Sants,41.3729641785,2.13780023159,Private room,15,8,6,2017-09-24,0.95,1,1
14076,19808814,Doublebed Room Sagrada Familia Area: Flat share,71486071,Amado,Gràcia,la Vila de Gràcia,41.400724078,2.16145688948,Private room,20,7,1,2017-08-16,0.17,3,91
14085,19817922,Great location. Double room.,20563048,Manuel,Eixample,la Nova Esquerra de l'Eixample,41.3797619828,2.14990305976,Private room,45,2,0,,,2,89
14089,19820302,"Doble room in the center,close to Plaza España",96798523,Min,Eixample,Sant Antoni,41.3755386482,2.16488654748,Private room,32,4,1,2017-07-18,0.15,4,6
14091,19821766,"Cozy, Luminous, Bedroom Near Park Güell",45802102,Nuria,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4068055845,2.14745481076,Private room,28,2,1,2018-01-14,1.0,2,71
14093,19823751,Double private room in L'Eixample,140068427,Carmen,Eixample,la Dreta de l'Eixample,41.3880739065,2.1654943835,Private room,60,1,2,2017-08-12,0.32,2,89
14095,19827071,"LOW COAST EN BARCELONA, zona les Corts",5597116,Concepción,Sants-Montjuïc,Sants,41.3773222064,2.1313415196,Entire home/apt,155,7,0,,,30,365
14096,19827526,Double Room in BCN Center,140099997,Lenin,Eixample,la Nova Esquerra de l'Eixample,41.3821177741,2.15575998191,Private room,50,2,2,2018-01-01,0.33,2,58
14103,19834767,Modern and Cossy Apartment in Barcelona,133761722,Novita Inversions SL,Sants-Montjuïc,la Marina de Port,41.3613960291,2.12950465459,Entire home/apt,180,1,7,2017-11-05,1.17,1,316
14106,19836835,Beautifull room,135017736,Maria,Ciutat Vella,el Barri Gòtic,41.3814874565,2.17893490916,Private room,60,2,2,2017-07-24,0.3,2,364
14130,19849887,SUPER LUXURY APARTMENT BARCELONA,1853675,Richard,Les Corts,les Corts,41.3914397583,2.14072086378,Entire home/apt,620,3,0,,,13,365
14132,19851279,"ESPECTACULAR APTO. BARCELONA, zona Sarria",5597116,Concepción,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4071052812,2.1467706538,Entire home/apt,295,7,0,,,30,365
14134,19853516,Perfect design flat in Barcelona,7032908,Tessa,Eixample,l'Antiga Esquerra de l'Eixample,41.392329297,2.1511330861,Private room,65,1,0,,,1,83
14150,19862760,FRIENDLY ROOM located in the CENTER of Barcelona,29648516,Loving Barcelona,Eixample,la Dreta de l'Eixample,41.390688729,2.17235527961,Private room,35,1,5,2017-08-13,0.73,6,275
14157,19866072,Beautiful little pied-à-terre,9348137,Rose & Lizzy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3884341439,2.18156754551,Private room,35,2,0,,,1,34
14167,19869060,Charming Two Bedroom Apartment In Barceloneta,132627571,Ziad,Ciutat Vella,la Barceloneta,41.3777261937,2.18874931454,Entire home/apt,215,2,1,2017-08-28,0.18,1,362
14168,19869228,Perfect Room in Barcelona center,78709713,Manu,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3886999865,2.17505067815,Private room,40,1,8,2017-11-14,1.98,1,4
14172,19871756,Double Room With Private Balcony,18674418,Natalia,Ciutat Vella,el Barri Gòtic,41.3796586473,2.18067139173,Private room,45,3,6,2018-01-28,0.89,1,45
14174,19874504,Modern 2- bedroom apartment with large terrace bcn,137501145,Noor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865600499,2.18264481221,Entire home/apt,104,3,13,2018-01-02,2.28,1,251
14175,19874712,"LOW COAST BARCELONA, zona Sarriá/Sant Gervasi",5597116,Concepción,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4052554191,2.14379740747,Entire home/apt,195,6,0,,,30,364
14177,19875944,CHEAP & COZY APARTMENT IN THE CENTER OF BARCELONA,140633240,Ekaterina,Ciutat Vella,el Raval,41.3805970132,2.17165885924,Entire home/apt,66,2,24,2018-01-07,3.56,1,113
14178,19876540,Cosy flat in El Born,18537979,Julie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3888499059,2.18144892688,Entire home/apt,60,3,0,,,1,158
14182,19881550,"FANTASTICO APTO. EN BARCELONA, Sarrià/San Gervasi",5597116,Concepción,Sarrià-Sant Gervasi,les Tres Torres,41.4013925303,2.13041221333,Entire home/apt,382,6,0,,,30,365
14191,19888662,private bedroom in BCN centre,140761300,Jose,Ciutat Vella,el Raval,41.3757044758,2.17254341967,Private room,38,2,0,,,1,322
14197,19890826,"****•••***  Double Room,LA BARCELONETA*** *•••***",139264523,Fabiano,Ciutat Vella,la Barceloneta,41.3769414264,2.19106685545,Private room,47,2,16,2018-02-02,2.47,1,13
14199,19891199,Bonita habitación/piso con terraza 65 metros,90390935,Aitor,Eixample,Sant Antoni,41.3796666346,2.1581445805,Private room,60,1,0,,,2,88
14205,19901850,Room in a penthouse in Barcelona center (borne),40355151,Chloé,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386267097,2.17665379279,Private room,50,2,21,2017-12-29,3.21,1,5
14211,19906923,Cozy room in La Barceloneta,67875081,Joana,Ciutat Vella,la Barceloneta,41.3796837859,2.18773967106,Private room,70,2,0,,,2,89
14216,19909582,Habitación en Poblenou cerca del mar,25450706,Maria Eugenia,Sant Martí,el Poblenou,41.4056687272,2.20296409802,Private room,20,14,1,2017-09-30,0.23,1,343
14218,19915562,Charming&Stylish Old Town Apartment,141069012,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3835517204,2.18199022146,Entire home/apt,97,4,18,2018-01-28,3.02,1,189
14221,19918341,Nice charming room in the city center,140275127,Gema,Ciutat Vella,el Raval,41.3811879553,2.16465750925,Private room,75,2,0,,,1,364
14223,19918686,Sunny room in the center,6761184,Natalia,Eixample,la Dreta de l'Eixample,41.3870339646,2.16587717409,Private room,60,4,3,2017-09-07,0.47,1,364
14226,19919576,piso en Barcelona,13456873,Maggreg,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3980957303,2.1504337252,Entire home/apt,95,4,0,,,1,83
14228,19919931,Very quiet apartment close to city center,141105121,Guillermo,Sant Martí,el Poblenou,41.3947612533,2.19992441918,Entire home/apt,68,3,5,2017-09-07,0.75,1,6
14237,19924404,"Nice Simple room ( Habitación simple, Barcelona)",139666107,Mery,Sant Andreu,Sant Andreu,41.4351479797,2.19027221128,Private room,25,2,1,2017-08-24,0.18,2,0
14238,19925723,*Piso muy acogedor cerca de la playa Barceloneta*,141159683,Fernanda,Ciutat Vella,la Barceloneta,41.3795468631,2.18905945889,Entire home/apt,92,1,8,2017-10-04,,1,76
14239,19926491,Habitacion principal en Poble Sec (centro)),135526744,Felipe,Sants-Montjuïc,el Poble Sec,41.3747298117,2.16053429044,Private room,56,5,3,2017-08-24,0.48,2,0
14242,19927522,[Area privilegiada] Habitación luminosa con balcón,134892735,Bayron,Eixample,la Dreta de l'Eixample,41.4006468371,2.16650976667,Private room,30,2,11,2017-10-30,1.67,2,282
14243,19928125,"Cosy room + Private Bath, 10 min. from Park Guell",8250816,Alyssa,Gràcia,la Salut,41.4110365173,2.15050932415,Private room,60,3,8,2017-10-16,1.22,1,153
14253,19931245,Habitacion Sagrada Familia,55127622,Marina,Eixample,la Sagrada Família,41.405425461,2.17732243832,Private room,45,2,4,2017-08-30,0.62,1,249
14260,19937475,"FANTASTICO  EN EL CORAZON DE BARCELONA, 12 PERS.",5597116,Concepción,Ciutat Vella,el Raval,41.3777193202,2.16690111418,Entire home/apt,690,7,0,,,30,364
14269,19945867,"APTO. EN BARCELONA, Eixample, 6 pers.",5597116,Concepción,Eixample,la Nova Esquerra de l'Eixample,41.3794886915,2.1523766359,Private room,350,4,0,,,30,365
