,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10710,15814398,Room near Torre Agbar and metro/tram,83512683,Ameer,Sant Martí,el Clot,41.406218975,2.18945234168,Private room,25,1,0,,,1,180
10714,6798377,HABITACION EN PISO REMODELADO,6512124,Juan,Sant Martí,el Clot,41.4077422272,2.18898545624,Private room,40,3,0,,,1,89
10718,12108907,Single Room in Glories,16303439,Patrício,Sant Martí,el Clot,41.4064359272,2.18712219976,Private room,20,1,18,2016-10-30,1.74,1,365
10743,14099436,Beautiful antique apartment,84862040,Helena Y Ruben,Sant Martí,el Clot,41.4064226484,2.18787098003,Entire home/apt,80,6,1,2016-08-11,0.16,1,0
10751,17156216,Single room in gorgeous flat,72674051,Rebeca,Sant Martí,el Clot,41.4091076885,2.18783691729,Private room,22,1,0,,,4,350
10776,17183813,Close to World Mobile Center (1),67353350,Gaby,Sants-Montjuïc,la Marina del Prat Vermell,41.3525753805,2.14457791124,Private room,100,1,0,,,2,15
10791,5466345,Habitación individual en Plz España,9243191,Rosa,Sants-Montjuïc,la Font de la Guatlla,41.3687044264,2.14228222893,Private room,28,1,2,2015-06-21,0.09,1,363
10801,17105688,MobileWorldCongress Modern Flat,5387399,Fred & Fer,Sants-Montjuïc,la Font de la Guatlla,41.3678174571,2.14058622407,Entire home/apt,350,1,0,,,1,11
10802,3510326,Centric Apartment Plaza España ,5021580,Francisco,Sants-Montjuïc,la Font de la Guatlla,41.370421536,2.147749208,Entire home/apt,85,3,33,2017-01-16,1.07,21,269
10809,16278772,Cómoda equipada todo lo necesario,106474291,Francisca,Sants-Montjuïc,la Font de la Guatlla,41.3701555094,2.14833113174,Private room,50,1,2,2017-01-02,1.43,1,180
10824,14248640,Habitacion individual al lado de plaza espana,47205892,Laura,Sants-Montjuïc,la Font de la Guatlla,41.3714865138,2.14614852237,Private room,18,2,9,2017-01-22,1.47,1,352
10828,16803776,Placentera Habitación Doble,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.3676420889,2.13996544454,Private room,29,3,0,,,11,341
10851,4641115,Charming Apartment w/Lounge,24029610,Jack,Sants-Montjuïc,la Font de la Guatlla,41.3723909595,2.14760939822,Entire home/apt,20,5,8,2016-10-20,0.31,1,49
10855,14765022,Penthouse 360°  view,24615632,Ekaterina,Sants-Montjuïc,la Font de la Guatlla,41.371753117,2.14626792667,Entire home/apt,129,2,8,2016-10-30,1.52,1,79
10861,2376596,ApartHotel in the city center,5313685,Natxo,Sants-Montjuïc,la Font de la Guatlla,41.3723493636,2.14689215856,Private room,130,1,8,2016-12-30,0.33,1,365
10865,8929885,Almost Loft in Poble Espanyol,14651561,Javi,Sants-Montjuïc,la Font de la Guatlla,41.3711080842,2.14569398378,Entire home/apt,40,1,16,2017-01-04,1.02,1,198
10867,16531829,Great flat in the heart of Barcelona  Pl Espana,3566026,Maxim,Sants-Montjuïc,la Font de la Guatlla,41.371840932,2.14578482823,Entire home/apt,100,1,0,,,10,348
10874,17119345,PRIVATE ROOM AND PARKING,115019528,Rober,Sants-Montjuïc,la Font de la Guatlla,41.3693955578,2.14384850414,Private room,65,2,0,,,1,11
10876,14300640,LOVELY BIG ROOM PLAZA ESPAÑA,349537,Kity,Sants-Montjuïc,la Font de la Guatlla,41.3710033625,2.14925716141,Private room,20,25,0,,,6,206
10881,7484668,"Private room in center, gym, swimming-pool, sauna",26053118,Tristan,Sants-Montjuïc,la Font de la Guatlla,41.3710431968,2.14409792332,Private room,10,1,9,2016-10-25,0.5,2,357
10892,14087549,Cozy attic with views,13688981,Itziar,Sants-Montjuïc,la Font de la Guatlla,41.370803481,2.14474105348,Entire home/apt,80,2,1,2016-09-26,0.22,1,360
10895,16818110,Cozy studio at plaza espanya!,22411892,Cynthia,Sants-Montjuïc,la Font de la Guatlla,41.3716235728,2.14656297288,Entire home/apt,60,1,0,,,1,190
10907,9880282,Cozy apartment Plaza Espanya,6750602,Ani,Sants-Montjuïc,la Font de la Guatlla,41.3710609473,2.14435042779,Entire home/apt,60,3,1,2017-01-02,0.77,1,165
10910,16551400,"STUNNING Double Room, with Balcony! PLACA ESPANYA!",33730631,Lachlan,Sants-Montjuïc,la Font de la Guatlla,41.3733163895,2.14750468499,Private room,65,1,0,,,2,91
10914,16451255,Spacious Room in Plaza Espanya,82801558,Sina,Sants-Montjuïc,la Font de la Guatlla,41.3679224318,2.14077368005,Private room,25,1,0,,,3,365
10915,15763056,Habitación grande y comoda,101718335,Carla,Sants-Montjuïc,la Font de la Guatlla,41.3678566914,2.14194898557,Private room,20,1,0,,,1,364
10936,15253404,PPrivate room & breakfast in Sants near España Sq.,42211032,Elena,Sants-Montjuïc,Hostafrancs,41.3738447359,2.14434261302,Private room,33,1,2,2016-12-09,0.58,2,192
10944,16657926,Double Room Spain Square - BLUE,64477679,Bossi,Sants-Montjuïc,Hostafrancs,41.3749139939,2.14550246304,Private room,19,3,1,2017-01-15,1.0,2,328
10953,13736859,"Sunny, Cozy Room In Barcelona",73928605,Kristaps,Sants-Montjuïc,Hostafrancs,41.37310742,2.14287288786,Private room,25,1,27,2017-01-04,3.75,1,363
11026,17126768,Beautiful flat close to MOBILE WORLD CONGRESS!!,16167931,Eva,Sants-Montjuïc,Hostafrancs,41.3772268519,2.14305247233,Private room,400,1,0,,,1,8
11037,16634013,Spain Square - Flamingo Room,64477679,Bossi,Sants-Montjuïc,Hostafrancs,41.3749929089,2.1468261717,Private room,25,2,0,,,2,358
11042,15878618,Double Bedroom in bright flat.,54358473,Alan,Sants-Montjuïc,Hostafrancs,41.375225137,2.14556733755,Private room,33,1,8,2017-02-08,3.0,2,47
11046,6539958,Fantastic doble room in plazaEspaña,33966344,Katy,Sants-Montjuïc,Hostafrancs,41.374243895,2.14575981799,Private room,50,2,45,2016-11-16,2.17,1,85
11047,9520988,Cute and cozy flat,38188090,Alex,Sants-Montjuïc,Hostafrancs,41.373351339,2.14613872533,Entire home/apt,55,3,32,2017-01-30,3.43,3,9
11048,17173453,Nice apartment for rent,678557,Patri,Sants-Montjuïc,Hostafrancs,41.3751497302,2.14159170167,Entire home/apt,250,2,0,,,1,8
11070,15285208,cozy room,44384694,Karina,Sants-Montjuïc,Hostafrancs,41.3752190355,2.1472245207,Private room,50,12,0,,,1,0
11094,15248471,GPrivate room & breakfast in Sants near España Sq.,42211032,Elena,Sants-Montjuïc,Hostafrancs,41.3721707517,2.14456485518,Private room,38,1,4,2016-11-19,0.91,2,192
11095,9939124,Apartamento Gran Via,51082846,Marcos,Sants-Montjuïc,Hostafrancs,41.3747592807,2.14770954677,Entire home/apt,65,7,16,2016-08-23,1.19,1,365
11128,16358381,Habitación acogedora en Barcelona,107119285,Juan Alberto,Sants-Montjuïc,Hostafrancs,41.3759727049,2.14557067688,Private room,25,2,0,,,1,360
11136,16913500,Beautiful Double Room in Center,8141159,Ricardo,Sants-Montjuïc,Hostafrancs,41.3740956766,2.14683316912,Private room,35,1,0,,,1,350
11142,15832896,바르셀로나 곰의 집 (2층침대 룸),102368819,Anna,Sants-Montjuïc,Hostafrancs,41.3754362495,2.1478987569,Private room,55,2,0,,,2,283
11158,14650481,Plaza España double room,45658666,Soly,Sants-Montjuïc,Hostafrancs,41.3754546565,2.14764897641,Private room,48,1,2,2016-11-01,0.51,1,25
11172,15827242,바르셀로나 곰의 집 (더블룸),102368819,Anna,Sants-Montjuïc,Hostafrancs,41.3762734027,2.14651970391,Private room,55,2,0,,,2,322
11208,7663033,Elegante estudio bien comunicado,40224101,Lalita,Sants-Montjuïc,la Bordeta,41.3637611997,2.13374010515,Entire home/apt,89,1,2,2015-10-11,0.11,1,0
11211,1698794,HABITACIÓN DOBLE + WIFI /FIRA BCN  ,7922947,Maria Lores,Sants-Montjuïc,la Bordeta,41.370504406,2.13146569711,Private room,23,5,4,2016-04-27,0.17,5,39
11266,7184322,Barcelona room Sants-Montjuïc,34493114,Irene,Sants-Montjuïc,la Bordeta,41.3709514476,2.13256397047,Private room,50,1,1,2015-07-23,0.05,1,365
11269,15408737,Habitacion Barcelona,98340292,Paulina,Sants-Montjuïc,la Bordeta,41.3699449037,2.13051094546,Private room,25,1,1,2016-10-22,0.27,1,365
11272,17076426,Habitación preciosa,113891643,Ramona,Sants-Montjuïc,la Bordeta,41.3666513572,2.13334008363,Shared room,50,2,0,,,1,358
11281,5729636,Make yourself at home❤️,29670351,Katerina,Sants-Montjuïc,la Bordeta,41.3680519217,2.13403725905,Private room,40,3,41,2016-12-30,1.86,2,360
11289,1574104,Soleado,3939725,Paqui,Sants-Montjuïc,la Bordeta,41.3698726978,2.13166505483,Entire home/apt,90,2,17,2016-12-30,0.92,1,364
11294,1830372,Nice studio in 150 m from Camp Nou,9547606,Miyya,Sants-Montjuïc,Sants - Badal,41.3781798892,2.12839530413,Entire home/apt,37,2,81,2017-01-29,2.23,8,261
11297,6911723,Apartamento en el corazón de BCN,36220012,Jonas,Sants-Montjuïc,Sants - Badal,41.3721261404,2.12739450513,Private room,20,1,11,2016-11-02,0.57,1,179
11305,6415886,Double room - fully equipped flat,31798309,Kevin,Sants-Montjuïc,Sants - Badal,41.3719540397,2.12759815758,Private room,15,1,23,2017-01-04,1.11,1,341
11335,3539565,Habitación privada-Double Room,17818678,Marta,Sants-Montjuïc,Sants - Badal,41.3716351615,2.12788981783,Private room,35,2,18,2016-07-06,0.57,1,159
11354,14743475,Habitación confortable céntrica,91858252,Gladys,Sants-Montjuïc,Sants - Badal,41.3773866209,2.12596379304,Private room,38,1,15,2016-11-28,2.94,1,180
11371,5354195,New Furnished Flat Sants Fira Wifi,3901019,Dorothee And Rémi,Sants-Montjuïc,Sants - Badal,41.3729026906,2.12902874132,Entire home/apt,33,32,9,2017-01-12,0.48,9,315
11373,10958376,Best room and break fast,47411775,Lara,Sants-Montjuïc,Sants - Badal,41.3758028566,2.1253322757,Private room,35,1,37,2016-07-18,3.0,1,180
11381,17082297,Joyful renovated 4bed close to Camp Nou,114627448,Antonio,Sants-Montjuïc,Sants - Badal,41.3755795959,2.12198606969,Entire home/apt,105,2,0,,,1,119
11383,8420341,WIFI & TERRACE! BARÇA stadium loft,5349333,Sarah,Sants-Montjuïc,Sants - Badal,41.3727467923,2.12603517514,Entire home/apt,60,1,53,2017-01-22,3.42,3,155
11385,12723797,CPhI - Blanca 3,54310958,Javier,Sants-Montjuïc,Sants - Badal,41.3729544581,2.12815402823,Entire home/apt,217,2,0,,,90,0
11387,12723629,CPhI - Blanca 2,54310958,Javier,Sants-Montjuïc,Sants - Badal,41.3715083212,2.12813179753,Entire home/apt,217,2,1,2016-10-06,0.23,90,0
11388,17081708,"Habitación Privada Luminosa, Sants",53283657,Jairo,Sants-Montjuïc,Sants - Badal,41.3737835154,2.12967472642,Private room,28,1,0,,,1,181
11392,2977805,"BCN New, well connected apartment",5321705,Irene,Sants-Montjuïc,Sants - Badal,41.3751019961,2.12864409175,Entire home/apt,62,1,10,2016-09-18,0.33,1,0
11402,11343552,Precioso y acogedor apartamento,59283812,Niña,Sants-Montjuïc,Sants - Badal,41.3721882259,2.1287551339,Entire home/apt,80,1,8,2016-07-18,0.72,1,221
11403,17181098,Lovely designed flat close to FC Barcelona stadium,115341970,Anna,Sants-Montjuïc,Sants - Badal,41.3735534464,2.12450384851,Entire home/apt,85,2,0,,,2,112
11413,12338933,HABITACIÓN CERCA DEL CAMP NOU,40272081,Madelin,Sants-Montjuïc,Sants - Badal,41.3739806633,2.1251976893,Private room,45,1,27,2016-12-19,3.03,1,362
11415,4063765,Room for rent MOBILE WORLD CONGRESS,21077342,Arnau,Sants-Montjuïc,Sants - Badal,41.3717190601,2.1298822926,Private room,150,1,0,,,1,340
11418,4369090,A single room near from the CAMPNOU,15484964,Miguel Jose,Sants-Montjuïc,Sants - Badal,41.3735558614,2.12656635475,Private room,25,2,0,,,1,365
11423,8536013,巴塞风情家庭旅馆,44935023,巴塞风情旅馆,Sants-Montjuïc,Sants,41.3796621477,2.14107151884,Entire home/apt,218,1,16,2017-01-02,1.77,2,360
11424,16274048,Doble Bedroom Sants Estación,25664554,Guille,Sants-Montjuïc,Sants,41.3722102229,2.13505809291,Private room,55,2,0,,,1,88
11430,14928982,habitacion doble turistico,93864592,Leonor,Sants-Montjuïc,Sants,41.3760104264,2.13732323189,Private room,35,1,0,,,2,180
11436,9125298,Habitación Individual en Les Corts,21559152,Alex,Sants-Montjuïc,Sants,41.381597085,2.13722545239,Private room,40,1,2,2016-02-24,0.16,2,365
11455,14480363,"Sants, confortable y centrica",78574374,Esteban,Sants-Montjuïc,Sants,41.3712750534,2.13286235276,Private room,25,1,4,2017-02-06,0.69,2,364
11488,1208106,Alcolea 2 pax  ,3201060,Svetlana,Sants-Montjuïc,Sants,41.3764599813,2.1354404613,Entire home/apt,79,3,68,2017-01-02,1.53,3,365
11498,3580600,Rent Room / Location chambre,6510295,Julie,Sants-Montjuïc,Sants,41.378517891,2.13500531375,Private room,45,1,21,2015-08-26,0.73,1,365
11524,13594991,"Sants, confortable y céntrica.",78574374,Esteban,Sants-Montjuïc,Sants,41.3733757837,2.13378519549,Private room,15,1,4,2016-12-23,0.51,2,360
11531,8385622,Christmas room,41141290,Laura,Sants-Montjuïc,Sants,41.3799789655,2.13631438414,Private room,16,1,75,2016-11-06,4.7,2,314
11550,13766978,Amplia habitación en alquiler - Sants,9807665,Albert,Sants-Montjuïc,Sants,41.3764150397,2.1371226316,Private room,45,1,8,2016-09-23,1.08,19,297
11552,14346332,PISO A ESTRENAR EL SANTS-LES CORTS,7637761,Wash,Sants-Montjuïc,Sants,41.380941565,2.13701667696,Entire home/apt,140,3,0,,,5,62
11553,14213642,Sants Deportivo,3201060,Svetlana,Sants-Montjuïc,Sants,41.3762785452,2.13589730849,Entire home/apt,215,2,0,,,3,179
11558,7953004,Beautiful room by Sants Station,41141290,Laura,Sants-Montjuïc,Sants,41.379100826,2.13631716114,Private room,25,2,71,2016-11-05,4.06,2,314
11582,14963584,habitación individual,93864592,Leonor,Sants-Montjuïc,Sants,41.3752191311,2.13422026745,Private room,20,1,2,2017-02-09,0.39,2,364
11606,15779817,"Habitación luminosa, tranquila y muy acojedora!",82796194,Victoria,Sants-Montjuïc,Sants,41.3728004032,2.13636541619,Private room,23,2,0,,,1,180
11609,15812388,Unique Sants BCN Chic,30748779,Matthew,Sants-Montjuïc,Sants,41.3730016076,2.13864402746,Entire home/apt,150,3,0,,,1,80
11646,1193667,Apartament on Sants Estasio,3201060,Svetlana,Sants-Montjuïc,Sants,41.3756576061,2.13674394631,Entire home/apt,85,3,75,2016-10-30,1.81,3,362
11672,9482213,MOBILE WORLD CONGRESS,35280147,Roser,Sants-Montjuïc,Sants,41.3813091373,2.13543270909,Entire home/apt,100,4,15,2016-08-12,1.15,4,35
11678,8989175,Tranquilidad en Les Corts,21559152,Alex,Sants-Montjuïc,Sants,41.3827563388,2.13839712652,Private room,55,1,2,2016-08-30,0.31,2,365
11693,17016497,Let's come to enjoy our cozy flat,10771589,Jose A.,Sants-Montjuïc,Sants,41.3783944993,2.13546374495,Private room,45,1,0,,,1,181
11702,1745424,Típico catalan con jacuzzi centro,9186833,Ramon,Sants-Montjuïc,Sants,41.378668508,2.13732873254,Entire home/apt,115,3,2,2016-10-13,0.06,1,255
11705,13082986,Les corts house,72540842,Suites4days,Sants-Montjuïc,Sants,41.3839119065,2.14049771128,Entire home/apt,100,1,0,,,20,208
11719,15504490,DOBLE ROOM IN SANTS ESTACIÓ,77324607,Marta,Sants-Montjuïc,Sants,41.3760326433,2.13683396365,Private room,30,1,2,2016-10-30,0.56,1,365
11722,13217411,Bright room in Barna - Sants,8888708,Consuelo,Sants-Montjuïc,Sants,41.3730800391,2.13164602097,Private room,26,2,1,2016-06-29,0.13,1,6
11742,13766458,Habitación doble para una o dos personas - Sants,9807665,Albert,Sants-Montjuïc,Sants,41.3769841471,2.13687333334,Private room,45,1,1,2016-09-22,0.21,19,327
11764,13732232,Next to SANTS Estation - FULL Apartment 3 bdrs,9807665,Albert,Sants-Montjuïc,Sants,41.3779218112,2.13561688414,Entire home/apt,150,1,3,2016-08-16,0.41,19,296
11794,15564155,Hermosa habitación con balcón.,98839085,Milka,Les Corts,les Corts,41.38664409,2.1316606613,Private room,35,1,3,2017-02-06,1.29,1,355
11819,16002338,"Nice, bright room near Camp Nou",26106703,Ali,Les Corts,les Corts,41.3816359096,2.1300372462,Private room,29,2,1,2017-01-01,0.75,2,181
11831,16210894,MAGNIFICENT 4bed close to Camp Nou,105908332,Max,Les Corts,les Corts,41.3893003621,2.13704678623,Entire home/apt,180,2,3,2017-01-19,1.91,1,80
11841,8401847,Cosy Getaway High up Terrace Sants,3901019,Dorothee And Rémi,Les Corts,les Corts,41.3811648926,2.13162230601,Entire home/apt,50,5,6,2017-01-09,0.91,9,252
11849,8534705,巴塞风情旅馆,44935023,巴塞风情旅馆,Les Corts,les Corts,41.3833164215,2.13724326153,Entire home/apt,218,1,6,2016-10-30,0.57,2,358
11850,15658853,Habitación en piso compartido,101054072,Kelly,Les Corts,les Corts,41.38301649,2.13056639162,Private room,19,1,0,,,1,353
11861,2091416,PRIVATE  ROOM IN BARCELONA SANTS,2150399,Sofia,Les Corts,les Corts,41.3897636182,2.14159676594,Private room,35,2,86,2016-10-04,2.44,1,365
11865,16633971,Small room in Les Corts,109882286,Cristina,Les Corts,les Corts,41.3863437336,2.137031825,Private room,25,1,0,,,1,341
11873,3299240,Large Double Bedroom with Balcony,6889479,Karina,Les Corts,les Corts,41.3864007426,2.14226643458,Private room,57,1,0,,,1,365
11876,5331086,Football! Bluesky Apt. 2bd+Balcony!,11786232,Ceci,Les Corts,les Corts,41.3852711471,2.13737856741,Entire home/apt,300,2,2,2016-04-08,0.08,9,343
11916,5945320,Your Home in BCN / Tu hogar en BCN,1376957,Cristina,Les Corts,les Corts,41.3893749263,2.13733492414,Entire home/apt,110,2,10,2016-06-03,0.47,1,89
11922,14300110,Nice sunny double room,17922820,Jesús,Les Corts,les Corts,41.3899919638,2.14225696064,Private room,55,2,0,,,1,89
11938,8136788,Habitación doble,42967601,David,Les Corts,les Corts,41.3877298286,2.13748527796,Private room,39,1,7,2016-11-26,0.81,1,356
11949,15080317,Luxury Room in PENTHOUSE- center Town BARCELONA,34761917,Eduardo,Les Corts,les Corts,41.3868396405,2.1295367197,Private room,45,2,1,2016-10-05,0.23,1,155
11957,16388609,Nice double room near Sants station,2679712,Egor,Les Corts,les Corts,41.3809771949,2.12905957687,Private room,22,2,1,2016-12-31,0.73,2,304
11982,15812170,Private room. Near to Camp Nou,101956078,Pratik,Les Corts,la Maternitat i Sant Ramon,41.3769979146,2.11509150181,Private room,20,1,0,,,1,364
11988,14294608,Buena localidad habitación,43837620,Nira,Les Corts,la Maternitat i Sant Ramon,41.3779532992,2.12018985321,Private room,16,1,7,2016-09-07,1.09,2,223
11997,17135857,Loft localizado al lado del CampNou,114992707,Joice,Les Corts,la Maternitat i Sant Ramon,41.383853592,2.12590939223,Entire home/apt,50,3,0,,,1,338
12006,7541795,Habitación doble a 5mt dl Camp Nou,39516403,Carmen,Les Corts,la Maternitat i Sant Ramon,41.377454702,2.11726723253,Private room,30,1,10,2016-06-26,0.55,1,364
12022,3059538,Apt next to FCB Nou Camp Stadium!!!,15533205,Mauro,Les Corts,la Maternitat i Sant Ramon,41.3804962234,2.1251807422,Private room,45,2,23,2016-10-27,0.77,3,40
12029,17122703,"DOUBLE ROOM NEXT TO THE 
CAMP NOU..",91240731,Brick,Les Corts,la Maternitat i Sant Ramon,41.3781103001,2.12130612374,Private room,30,1,0,,,2,67
12034,4049699,Modern Apartment Near FCB Stadium,20705769,Wei,Les Corts,la Maternitat i Sant Ramon,41.3769559137,2.11245967749,Private room,45,1,56,2017-01-29,2.37,1,358
12035,10406492,Perfect for Mobile Congress.,36298103,Carlos,Les Corts,la Maternitat i Sant Ramon,41.3762460959,2.11389174351,Entire home/apt,300,2,1,2016-02-25,0.09,1,0
12036,13743908,FANTASTIC Flat with Terrace Close to Camp Nou,80476106,Fernando,Les Corts,la Maternitat i Sant Ramon,41.376675999,2.12213270618,Entire home/apt,105,2,19,2017-01-15,2.68,1,181
12037,14027895,Apartment next to Barcelona Stadium!,83969090,Alba,Les Corts,la Maternitat i Sant Ramon,41.3774908658,2.12273751369,Private room,45,1,1,2016-08-19,0.17,1,90
12043,3556368,Apartamento cerca Camp Nou,17905831,Eduard,Les Corts,la Maternitat i Sant Ramon,41.3797629516,2.12792100072,Private room,28,1,2,2015-06-01,0.09,1,365
12049,9876681,NEAR CAMP NOU.UP TO 8.WARM AND CHIC,1230477,Mayka,Les Corts,la Maternitat i Sant Ramon,41.3770348749,2.1222749373,Entire home/apt,100,2,23,2017-01-02,1.95,1,135
12054,13127839,Polonia,18971046,Sylwester,Les Corts,la Maternitat i Sant Ramon,41.3797451905,2.11717331733,Private room,35,1,2,2016-05-25,0.23,1,364
12055,13152818,Apartamento cerca del estadio del Camp Nou- Barça,73343223,Tatiana,Les Corts,la Maternitat i Sant Ramon,41.3800981775,2.12165054572,Entire home/apt,70,2,16,2016-10-22,1.85,1,284
12058,1322489,WIFI&TERRACE!  BARÇA STADIUM APT D,4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.3775042464,2.12032453326,Entire home/apt,50,2,170,2017-01-31,3.99,6,244
12063,5579168,Beautiful apartment next to Camp Nou,28925754,Marta & Luis,Les Corts,la Maternitat i Sant Ramon,41.3777253291,2.12010622376,Entire home/apt,89,1,0,,,2,340
12072,16357119,Beautiful apartment next to Camp Nou,21080603,Marta,Les Corts,la Maternitat i Sant Ramon,41.3781698829,2.1201489903,Entire home/apt,49,2,2,2017-01-02,1.5,3,354
