,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12707,18481052,BORN MONTCADA 2,126934248,Miquel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846020592,2.1798953968,Entire home/apt,250,3,10,2018-01-08,1.83,10,291
12708,18481205,BORN MONTCADA,126934248,Miquel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3845573374,2.18120240787,Entire home/apt,150,2,9,2017-11-04,1.6,10,204
12709,18481549,BIG BORN MONTCADA 3,126934248,Miquel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864069763,2.18087099569,Entire home/apt,330,3,3,2017-12-27,0.77,10,314
12713,18485744,A LOVELY ROOM IN A LOVELY AREA (city center),128248204,Daria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863855938,2.17834973019,Private room,49,1,16,2017-10-15,2.08,1,365
12721,18495651,Nice apartment in the up town area of Barcelona,12752113,Miriam,Sarrià-Sant Gervasi,el Putxet i el Farró,41.403353897,2.14339135987,Entire home/apt,150,2,0,,,1,177
12740,18516946,Warm home B,107860715,Mr. Han,Eixample,la Dreta de l'Eixample,41.4000203789,2.16763523797,Private room,18,2,1,2017-05-21,0.12,2,17
12744,18521553,Cosy Single Room - Central Apat,104895915,Bet,Sants-Montjuïc,el Poble Sec,41.3739112985,2.15686509835,Private room,26,2,15,2017-10-24,1.95,1,180
12746,18522923,SHINIEST EXPERIENCE WITH LOCALS,128577911,Silvia,Sants-Montjuïc,la Bordeta,41.3687915379,2.13009736669,Private room,45,3,3,2017-07-27,0.38,2,89
12754,18532487,Apartamento entero en Barcelona.,128665024,Sophia  Y Xavi,Sant Martí,la Verneda i la Pau,41.423753534,2.21234649474,Entire home/apt,36,1,36,2017-12-26,4.22,1,200
12767,18543846,Private doubleroom  Barcelona,128720500,Maria De La 0,Gràcia,la Vila de Gràcia,41.4006638236,2.15997999029,Private room,35,2,8,2017-10-22,1.05,2,163
12768,18544264,Chambre double privée quartier d' EIXAMPLE,128258118,Matt & Vince,Eixample,l'Antiga Esquerra de l'Eixample,41.386694553,2.15469002291,Private room,22,1,62,2018-01-12,7.18,1,0
12772,18546715,Habitacion luminoso,93089797,Meri-Karen,Sant Andreu,Baró de Viver,41.4496919519,2.20545094343,Private room,30,3,1,2017-06-04,0.13,5,365
12800,18567302,2 ROOMS APART NEAR STATION URGELL,30042950,Karina,Eixample,Sant Antoni,41.3766445985,2.15686601736,Entire home/apt,101,1,22,2017-12-23,2.84,1,177
12815,18580776,Olala Modern Catalan Flat | Terrace |15m Camp Nou,129000409,Eitan&The Team,Sants-Montjuïc,Sants - Badal,41.3705681309,2.12141343245,Entire home/apt,59,1,43,2018-01-15,4.02,13,175
12816,18580780,Olala Design Apartments 1.3|Terrace|10m Pl.España,129000409,Eitan&The Team,Sants-Montjuïc,Sants - Badal,41.3678720079,2.12580317407,Entire home/apt,47,1,25,2018-01-16,2.21,13,206
12817,18580781,Olala Modern Catalan Flat 15m Camp Nou,129000409,Eitan&The Team,Sants-Montjuïc,Sants - Badal,41.370289195,2.1223510358,Entire home/apt,68,1,43,2018-01-14,4.4,13,180
12818,18580783,Olala Design Apartments 2.2 | 10m Pl.España,129000409,Eitan&The Team,Sants-Montjuïc,Sants - Badal,41.3680815047,2.12620499101,Entire home/apt,47,1,10,2017-12-29,1.44,13,199
12819,18580787,Olala Design Apartments 3.2 | 10m Pl.España,129000409,Eitan&The Team,Sants-Montjuïc,la Bordeta,41.3666635388,2.12761170422,Entire home/apt,47,1,17,2017-12-25,1.89,13,199
12820,18580788,Olala Design Apartments 3.1 | 10m Pl.España,129000409,Eitan&The Team,Sants-Montjuïc,la Bordeta,41.3664304078,2.12715680932,Entire home/apt,47,1,42,2017-12-03,2.76,13,196
12821,18580789,Olala Design Apartments 3.3 | 10m Pl.España,129000409,Eitan&The Team,Sants-Montjuïc,la Bordeta,41.3658983874,2.12755919796,Entire home/apt,47,1,16,2018-01-16,1.87,13,205
12822,18580790,Olala Design Apartments 3.4 | 10m Pl.España,129000409,Eitan&The Team,Sants-Montjuïc,la Bordeta,41.3670929266,2.12753147596,Entire home/apt,47,1,56,2018-01-15,3.46,13,201
12837,18594324,Hab.  Ind. en Duplex de 120m P.Esp,50391248,Cintia,Sants-Montjuïc,la Font de la Guatlla,41.3718972013,2.14515921917,Private room,16,1,3,2017-12-31,0.37,3,6
12845,18606271,Bonito apartamento cerca de Sagrada Familia,102610723,Claudia,Horta-Guinardó,el Baix Guinardó,41.4096675229,2.17202607424,Entire home/apt,58,3,7,2018-01-03,0.93,1,8
12854,18612212,Cozy room with double bed in the heart of Gràcia,113506793,Fernando,Gràcia,la Vila de Gràcia,41.4064366841,2.16020924194,Private room,17,3,5,2017-08-19,0.82,3,4
12864,18623825,Modern 2 bedroom well connected to all Barcelona,129379489,Michael,Les Corts,la Maternitat i Sant Ramon,41.3732484888,2.11093626678,Entire home/apt,110,2,21,2018-01-14,2.53,1,272
12866,18624135,habitacion privada,129369766,Estefani,Les Corts,la Maternitat i Sant Ramon,41.3735364547,2.10518836617,Private room,20,2,26,2017-10-09,3.15,1,90
12883,18642238,H GRAN VIA 6,34964499,Catherine,Eixample,el Fort Pienc,41.3983255689,2.18050980512,Private room,25,30,0,,,8,26
12891,18650665,Big sunny double room with terrace in centre !,39967449,Elise,Ciutat Vella,el Raval,41.3849514345,2.17000496312,Private room,41,3,0,,,1,71
12897,18654583,"Apartamento, Fira y centro de Barcelona  5 minutos",129628986,Raich,Sants-Montjuïc,la Bordeta,41.367454775,2.13180177996,Entire home/apt,74,1,4,2017-08-07,0.48,1,138
12901,18661985,Single room near Park Güell,42915610,Lali,Horta-Guinardó,Can Baró,41.4148538073,2.16166542106,Private room,22,3,2,2018-01-02,0.42,2,0
12902,18664496,Piso luminoso Barcelona,8568189,Sonia,Horta-Guinardó,la Vall d'Hebron,41.4321570479,2.14756414583,Entire home/apt,120,1,5,2017-07-18,0.6,1,364
12932,18689878,APTO.CAMP NOU BARCELONA WIFI-TV,91240731,Brick,Les Corts,la Maternitat i Sant Ramon,41.3745805579,2.11642495739,Entire home/apt,38,2,41,2018-01-05,5.1,2,252
12964,18716042,Quiet flat close to Fira&airport&downtown,117147761,Daniel,Sants-Montjuïc,la Bordeta,41.3680353181,2.12946175764,Private room,40,1,7,2017-10-09,0.88,3,365
12967,18719518,Single room. Quiet near To the city center,21264353,Hanan,Sants-Montjuïc,el Poble Sec,41.3734522232,2.16795789691,Private room,29,3,29,2017-12-12,4.83,5,1
12979,18734918,Cozy and Calm Home,4662834,Cristina,Sants-Montjuïc,la Bordeta,41.362964088,2.13179046712,Entire home/apt,120,3,3,2017-08-30,0.56,1,27
12987,18744266,*Living on a boat experience in Port Forum in BCN*,130391028,Gabi,Sant Martí,el Besòs i el Maresme,41.4132958223,2.23045651074,Entire home/apt,39,2,32,2018-01-01,4.0,1,267
12991,18747593,LOFT IN BARCELONA,47112650,Lissandra,Sants-Montjuïc,el Poble Sec,41.373163997,2.16057526502,Entire home/apt,45,2,3,2017-08-27,0.56,1,0
13029,18770350,A night at Max & Ade's. For music lovers.,23331431,Max,Ciutat Vella,el Raval,41.3780145357,2.17071312769,Private room,71,1,2,2017-09-03,0.31,2,90
13055,18792348,"Hogar, dulce hogar",91232396,Jechu,Sant Andreu,el Bon Pastor,41.4349118393,2.20500099402,Private room,18,1,3,2017-10-13,0.66,3,0
13057,18792783,Single room close to Camp Nou,130799777,Gloria,Sants-Montjuïc,la Bordeta,41.3692389658,2.12973638009,Private room,27,1,39,2017-12-02,4.85,1,137
13060,18797550,Beautiful double room in the heart of Gracia,24980783,Pablo,Gràcia,la Vila de Gràcia,41.4075754446,2.15352018119,Private room,35,2,3,2017-09-02,0.49,1,34
13073,18806735,Natura Fira Barcelona,115783949,Rosa María,Sants-Montjuïc,Sants - Badal,41.3713070821,2.12162970992,Entire home/apt,95,3,27,2018-01-01,3.67,2,228
13076,18814211,Habitación privada cerca de feria Gran Via 2,19296978,Andrea,Sants-Montjuïc,la Bordeta,41.3661853934,2.12761024355,Private room,60,1,0,,,1,365
13082,18818921,COZY HOUSE WITH DELUXE MASTERBED NEAR FC BARCELONA,71126555,Maria,Les Corts,la Maternitat i Sant Ramon,41.3745813688,2.10983463197,Entire home/apt,145,1,21,2017-12-24,2.66,5,164
13091,18821372,"Great flat, 3bed 15 min from incredible Camp Nou",128695042,Judith,Sants-Montjuïc,Sants - Badal,41.3702659868,2.12560644383,Entire home/apt,55,2,24,2017-12-01,3.04,2,53
13110,18838360,"Private room, only for you and your +1,+2,+3p",131198688,Kateryna Y Sergi,Les Corts,la Maternitat i Sant Ramon,41.3742827078,2.11407702455,Private room,21,1,44,2018-01-12,5.67,1,94
13111,18838927,ACOGEDORA GRAN HABITACIÓN DOBLE,131201421,Jess,Eixample,la Nova Esquerra de l'Eixample,41.3882579915,2.15033073143,Private room,32,1,11,2017-12-11,1.49,1,364
13112,18840694,Piso Entera,93089797,Meri-Karen,Sant Andreu,Baró de Viver,41.4484703085,2.20541396089,Entire home/apt,95,3,1,2017-08-13,0.19,5,359
13116,18847037,Very Centric and comfortable Double or Single Room,83758728,Camila,Eixample,la Sagrada Família,41.4042019425,2.17879793293,Private room,45,1,8,2017-09-24,1.02,4,0
13122,18849649,Large and stylish property,131300475,Alexander,Ciutat Vella,el Raval,41.3791940403,2.16825487626,Entire home/apt,151,20,0,,,1,363
13124,18850316,Cosy Double Room,83758728,Camila,Eixample,la Sagrada Família,41.4045778578,2.17918750558,Private room,50,1,4,2017-07-17,0.51,4,0
13130,18855414,Adorable Room in Sagrada Familia,83758728,Camila,Eixample,la Sagrada Família,41.4049277719,2.17710680523,Private room,66,1,12,2017-09-12,1.52,4,0
13144,18865854,Single Room in Camp Nou,9582148,Zoila,Sants-Montjuïc,Sants - Badal,41.3713765533,2.12097226137,Private room,19,1,3,2017-08-21,0.45,2,365
13145,18867204,"Lovely, quiet and cosy cocoon in El Raval",25192766,Jean,Ciutat Vella,el Raval,41.3803414272,2.17175574851,Entire home/apt,65,3,1,2017-09-19,0.25,1,4
13167,18874715,★ Pl. España Hub ★ Easy to Airport & Sants Station,40213343,Nina,Sants-Montjuïc,Hostafrancs,41.3754763058,2.14660983302,Private room,23,2,9,2017-12-05,1.4,2,74
13172,18882665,Habitación sagrada familia,21640429,Marc,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4074409024,2.16511486027,Private room,48,4,1,2017-08-05,0.18,1,180
13176,18885308,Habitacion Privada en Piso Compartido,73954885,Maria,Eixample,la Dreta de l'Eixample,41.3931854211,2.15783848504,Private room,32,1,23,2017-10-29,2.91,4,365
13177,18885594,BOMBONERA EN BARCELONA,10866967,Marc,Sants-Montjuïc,Sants,41.3801138209,2.13491454235,Entire home/apt,119,3,0,,,1,363
13183,18891740,2 charming rooms in 90m terraced flat in centre,131642805,Stefano,Ciutat Vella,el Barri Gòtic,41.3792251869,2.17758490118,Private room,140,3,3,2017-12-31,0.41,2,87
13191,18902956,** BRAND NEW COMFY STYLISH FLAT GOTIC AREA **,131573935,Sabrina,Ciutat Vella,el Barri Gòtic,41.3792827602,2.17678779044,Entire home/apt,120,31,16,2017-12-22,2.53,1,36
13197,18907879,60 m2 Apartment near the Park Güell,131765602,Kimi,Horta-Guinardó,la Teixonera,41.4225068017,2.14636629094,Entire home/apt,190,2,0,,,2,365
13215,18918144,CCIB Apartment (506),128959838,Jordi,Sant Martí,el Besòs i el Maresme,41.4154789426,2.22309816217,Entire home/apt,89,1,3,2016-10-20,0.11,63,345
13225,18918156,607 Duplex Penthouse CCIB w/Pool,128959838,Jordi,Sant Martí,el Besòs i el Maresme,41.415399114,2.22135801168,Entire home/apt,95,1,13,2017-04-01,0.4,63,354
13254,18921219,"Double Room, Center, Roof Apartment with City View",21264353,Hanan,Sants-Montjuïc,el Poble Sec,41.3733068823,2.16857115633,Private room,65,3,5,2017-12-25,0.71,5,0
13259,18924855,H MERIDIANA 2,34964499,Catherine,Sant Martí,el Clot,41.4106334405,2.18805259811,Private room,20,4,1,2017-09-20,0.25,8,231
13260,18925967,Nice 2pers Room close to Park Guell,131765602,Kimi,Horta-Guinardó,la Teixonera,41.4214254487,2.14548207986,Private room,25,1,15,2017-08-24,1.98,2,339
13279,18937510,"Habitacions a Gràcia (cheap,cheap,cheap!)",119812733,Andrea,Gràcia,la Vila de Gràcia,41.4019160332,2.15918693056,Private room,140,1,1,2017-05-28,0.13,2,90
13287,18942933,"Double Room - Great location, close to La Rambla",15178863,Becky,Ciutat Vella,el Raval,41.3762352385,2.17084321991,Private room,30,3,6,2017-07-28,0.79,1,3
13299,18958006,Beautiful Room in Sagrada Família,83758728,Camila,Eixample,la Sagrada Família,41.4035508269,2.17805325253,Private room,50,1,10,2017-10-22,1.58,4,0
13308,18966604,Piso acogedor en zona tranquila,28308530,Edilson,Sants-Montjuïc,la Bordeta,41.3656596985,2.12711850361,Private room,30,1,14,2017-08-28,1.83,1,0
13312,18969384,LAYLA'S HOME,132302267,Layla,Sants-Montjuïc,Sants - Badal,41.3707747324,2.1275996045,Entire home/apt,84,2,22,2017-12-01,2.87,1,196
13317,18973812,Room Camp Nou ️51,132163727,Dennys,Les Corts,la Maternitat i Sant Ramon,41.3729027263,2.10834646143,Private room,36,2,25,2017-10-31,3.49,1,352
13336,18983323,My ROOM next to the METRO in BARCELONA :-),129005361,Manuel,Sant Martí,el Clot,41.4104794325,2.18715721321,Private room,32,2,16,2017-09-16,2.35,2,9
13337,18983856,Double and cozy room in Gracia,34440679,Fer,Gràcia,la Vila de Gràcia,41.3999085147,2.16084595079,Private room,40,1,8,2017-08-22,1.06,2,319
13348,18993403,Double room with balcony and prívate bathroom,88309023,Fabian Alejandro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867560761,2.17584490734,Private room,38,1,54,2018-01-12,7.04,1,58
13352,18995879,Entire house in Sagrada Familia.,1982238,Maria,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4070515815,2.16348302284,Entire home/apt,75,5,8,2018-01-02,1.06,1,67
13353,18998016,Casa Miguela. Design in Paseo de Gracia,67478167,Miguel,Eixample,la Dreta de l'Eixample,41.3927617791,2.16368430588,Private room,59,2,15,2017-10-22,2.08,2,61
13355,19001987,a twin room,22874530,Wuguiqing,Eixample,la Sagrada Família,41.4065936271,2.17196866805,Private room,55,2,0,,,5,88
13364,19005662,★ Sants-Montjuïc Hub ★ Min to Intl Planes & Trains,40213343,Nina,Sants-Montjuïc,Hostafrancs,41.3731054246,2.14478802309,Private room,40,1,11,2017-11-18,1.51,2,39
13390,19027623,Nice small rest in Poblenou,132776879,Margara,Sant Martí,el Parc i la Llacuna del Poblenou,41.4012152265,2.19521630117,Private room,45,1,0,,,1,88
13399,19030999,Habitación de matrimonio  en la sagrada familia,131406300,Cinthya,Eixample,la Sagrada Família,41.4058130776,2.17298258354,Private room,40,1,9,2017-09-22,1.22,2,365
13407,19035493,Casa Miguela. Design in Paseo de Gracia,67478167,Miguel,Eixample,la Dreta de l'Eixample,41.3947329452,2.16404179619,Private room,49,2,14,2017-11-08,1.83,2,60
13412,19042130,Ideal para grupos grandes! Terraza Wifi,103252275,Sofía,Les Corts,la Maternitat i Sant Ramon,41.3753744313,2.10689485478,Entire home/apt,180,3,3,2017-07-05,0.42,4,210
13428,19052531,Beautiful and spacious apartment in Barcelona,132991383,Samanta,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4071473941,2.16750332509,Private room,300,6,0,,,1,365
13429,19052554,Habitación doble cerca de Plaza Cataluña,20084402,Iker,Eixample,l'Antiga Esquerra de l'Eixample,41.3856347066,2.15867895582,Private room,50,2,12,2017-11-20,1.63,1,3
13430,19052762,Private doubleroom at Gracia/Barcelona,128720500,Maria De La 0,Gràcia,la Vila de Gràcia,41.4007268534,2.15881333124,Private room,42,2,17,2017-12-22,2.42,2,19
13441,19064939,Welcome to homeland,91232396,Jechu,Sant Andreu,el Bon Pastor,41.4350896894,2.20503104533,Private room,18,2,9,2017-08-01,1.19,3,291
13471,19091046,"BCN Modern Apartment, A/C, Portable wifi, FIRA",133339928,Ana,Sants-Montjuïc,la Marina de Port,41.3618357005,2.13255319715,Entire home/apt,92,2,31,2018-01-14,4.35,1,49
13474,19093099,Para viajeros todo el año 2 .,126777507,Cristina,Horta-Guinardó,Montbau,41.4323018077,2.14188174128,Private room,32,1,10,2017-10-02,1.48,2,365
13490,19107144,Apartment in the heart of Barcelona! Poble Sec --,3566026,Maxim,Eixample,Sant Antoni,41.3762329643,2.16100956547,Entire home/apt,53,1,2,2017-08-14,0.28,8,0
13505,19115344,"""3.3Limon Quiet Flat"" Quick way to center&airport",109478015,Leo,Sants-Montjuïc,Sants - Badal,41.3726289194,2.1216679585,Entire home/apt,3000,2,37,2017-12-30,5.05,6,151
13548,19155206,!!!!!!Double room!!!!! Barcelona,133789941,Kate,Horta-Guinardó,el Guinardó,41.4229721374,2.16822131083,Private room,123,1,11,2017-10-09,1.49,1,361
13594,19184869,HABITACION PRIVADA   JUNTO METRO / WIFI (vr),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4046749216,2.16288229412,Entire home/apt,100,1,10,2017-10-15,1.55,4,358
13622,19204723,Private room. best locacation to explore the city,63070947,Diana,Sants-Montjuïc,el Poble Sec,41.3731223582,2.17570173756,Private room,46,3,21,2017-11-20,3.07,2,347
13627,19208459,Entire flat in downtown Barcelona,7933154,Alfred,Ciutat Vella,el Raval,41.3787460538,2.16404982731,Entire home/apt,99,2,6,2017-09-17,0.9,1,190
13650,19235546,Penthouse with private terrace in perfect location,6649065,James,Eixample,la Dreta de l'Eixample,41.3897937894,2.17475685753,Entire home/apt,150,2,2,2017-07-22,0.31,1,89
13677,19251379,10 mn walking from plaza catalunya,31145535,Cariss,Eixample,Sant Antoni,41.3806946946,2.1596972868,Entire home/apt,135,4,7,2017-09-03,1.11,3,15
13681,19262307,Soleado boulevard.,78758325,Cesar&Federico,Sant Martí,el Clot,41.4128600479,2.1924735357,Private room,50,1,22,2017-08-31,3.03,1,76
13704,19282839,¡Habitaciones calidad-precio inmejorable!,47627289,Laura,Sants-Montjuïc,el Poble Sec,41.3736928407,2.16325288277,Private room,110,4,0,,,3,89
13713,19287850,ESTUDIO PRIVADO / JUNTO METRO / FREE WIFI (ar),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4065967096,2.16072957108,Entire home/apt,58,1,17,2017-11-28,2.59,4,320
13715,19288009,APARTAMENTO BARCELONA NOU CAMP,135069443,Alberto,Sants-Montjuïc,Sants - Badal,41.3755057042,2.12093633171,Entire home/apt,90,5,1,2017-08-15,0.19,1,0
13729,19294346,-Room for 1 in the center of Barcelona-,25981516,Alex,Sants-Montjuïc,el Poble Sec,41.3741795393,2.16791994474,Private room,12,3,2,2017-08-19,0.3,1,0
13745,19309782,Modern room in best location for holiday.,9458207,Yacine,Sant Martí,el Poblenou,41.4047051069,2.20575949557,Private room,43,2,0,,,1,87
13762,19322089,CHEAP BOHO ROOM IN QUIET FLAT - CITY CENTRE!,16530567,Ana & Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3849138765,2.16084731518,Private room,32,2,2,2017-06-26,0.28,1,0
13775,19331570,Iluminada habitación,135416478,Marlene,Les Corts,la Maternitat i Sant Ramon,41.3741636429,2.11622639602,Private room,38,1,20,2018-01-01,2.82,1,365
13776,19332376,Central Modern Entire Place,114388857,James,Eixample,la Nova Esquerra de l'Eixample,41.3808780732,2.15453897538,Entire home/apt,92,5,1,2017-07-08,0.15,1,359
13780,19337544,Gorgeous room in centre of Barcelona,135471314,Inna,Eixample,l'Antiga Esquerra de l'Eixample,41.3881929384,2.15570554042,Private room,18,3,6,2018-01-02,0.95,1,129
13781,19338373,Private room with 2 single beds in Sagrada Familia,134996960,Alberto,Eixample,la Sagrada Família,41.4078737939,2.17268277803,Private room,48,1,0,,,1,0
13796,19352767,Acojedora habitación cerca de sagrada familia.,6829788,M,Eixample,el Fort Pienc,41.396316897,2.18668462841,Private room,25,2,23,2017-12-23,3.56,4,65
13797,19353189,Excelente habitación con cama para descansar,6829788,M,Eixample,el Fort Pienc,41.3962879604,2.18644188541,Private room,43,3,10,2017-12-03,1.55,4,59
13799,19353829,"Habitación Céntrica Ramblas, Playa Museos, Gótico.",123001459,Cindy,Ciutat Vella,el Raval,41.3820420902,2.16588103713,Private room,40,2,1,2017-07-14,0.16,1,350
13801,19354842,"Habitación con litera, confortable y segura.",120937248,Julio,Eixample,el Fort Pienc,41.4002692844,2.18482644522,Private room,27,1,11,2017-11-20,1.82,1,54
13804,19357343,Cozy Apartment in Francesc Macià,86063804,Xavier,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3954065112,2.14650544824,Entire home/apt,134,3,4,2017-09-03,0.73,1,137
13816,19362632,Gay friendly space for tourists.,18889050,Marcel,Eixample,la Dreta de l'Eixample,41.3936096973,2.17540998584,Private room,40,1,0,,,1,364
13828,19373845,Habitación con excelente cama doble,6829788,M,Eixample,el Fort Pienc,41.3962315662,2.18437041918,Private room,45,2,12,2017-12-31,1.97,4,63
13830,19374727,Beautiful room in BARCELONA 5mins from Stadium,29789748,Nicolás,Sants-Montjuïc,Sants - Badal,41.3745225543,2.12319929905,Private room,19,2,5,2017-12-25,0.79,1,178
13832,19375786,Your place!!! In Barcelona!!,6829788,M,Eixample,el Fort Pienc,41.3959308316,2.18524542244,Private room,48,2,19,2017-12-28,2.88,4,33
