,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11684,18868257,PANORAMIC PENTHOUSE GAUDI QUARTER,2078224,Dimitar,Eixample,l'Antiga Esquerra de l'Eixample,41.3898553137,2.15866733723,Entire home/apt,245,7,3,2017-09-06,0.32,1,37
11695,18869627,Catalunya Suites,126714088,Miguel,Eixample,la Dreta de l'Eixample,41.3879636915,2.17030555963,Entire home/apt,90,2,7,2018-04-29,0.63,4,95
11709,18885127,207 Aribau Apartment,128959838,Jordi,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3950425383,2.14966985549,Entire home/apt,396,1,1,2018-04-05,0.75,63,227
11714,18891604,Bright Apartment,10536828,David,Ciutat Vella,el Raval,41.3783003833,2.17017652247,Entire home/apt,89,3,0,,,1,0
11715,18892014,Precioso piso rústico y moderno,128358318,Natalia,Sant Andreu,Sant Andreu,41.4320848945,2.18978008206,Entire home/apt,80,3,2,2017-10-23,0.17,1,0
11716,18894319,acogedor apartamento cerca de plaza España,26097270,Amanda,Sants-Montjuïc,Sants,41.3763446513,2.13396679173,Entire home/apt,80,3,0,,,1,0
11719,18901671,VERY GOOD APARTMENT IN THE CITY CENTER,12331300,Jerome,Ciutat Vella,el Raval,41.3827809905,2.16432019192,Entire home/apt,125,4,3,2018-03-23,0.35,2,3
11720,18904165,** BORN AREA BRAND NEW DESIGN FLAT **,131742270,Pau,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879512646,2.1765756164,Entire home/apt,120,3,30,2018-04-25,2.9,1,114
11722,18906666,** BRAND NEW & LIGHTFUL MODERN FLAT OLD TOWN **,131760165,Silvia,Ciutat Vella,el Raval,41.3852564123,2.16543926197,Entire home/apt,120,3,26,2018-04-17,2.64,1,111
11724,18908391,Cozy átic in the heart of Villa de Gracia,131772503,Maria,Gràcia,la Vila de Gràcia,41.3995020927,2.15741881429,Entire home/apt,200,2,0,,,1,89
11726,18910588,Sweet flat in the heart of Barcelona,2915269,Apo & Maya,Sants-Montjuïc,el Poble Sec,41.3727347105,2.16274716033,Entire home/apt,120,2,31,2018-05-07,2.7,1,47
11730,18913263,Catalunya Suites A,126714088,Miguel,Eixample,la Dreta de l'Eixample,41.3898130772,2.17190978447,Entire home/apt,80,2,6,2018-04-22,0.54,4,108
11731,18918134,208 Apartment Aribau I,128959838,Jordi,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.396520092,2.14843309986,Entire home/apt,116,1,0,,,63,342
11740,18918149,536 - Exclusive Pl. Catalunya Lux Apartment,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.389069292,2.17107323762,Entire home/apt,276,1,7,2017-04-01,0.18,63,342
11742,18918152,376 - Plaza Catalunya Balcony Apartment,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3880683103,2.16944752266,Entire home/apt,200,1,2,2016-07-24,0.09,63,324
11745,18918155,842 Las Ramblas Penthouse w/Terrace II,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3868064124,2.16877603965,Entire home/apt,140,1,0,,,63,323
11772,18921123,Chic design apartment,128193450,Lola,Eixample,l'Antiga Esquerra de l'Eixample,41.3921623514,2.1496348539,Entire home/apt,239,3,1,2018-03-02,0.41,2,343
11777,18923489,Alquilo habitación 39€,124704225,Liss,Sants-Montjuïc,Sants - Badal,41.3727010961,2.1264569763,Private room,45,1,2,2017-06-18,0.17,1,365
11784,18929002,CENTRIC COZY APARTMENT RAMBLAS,15649785,Elisenda,Ciutat Vella,el Raval,41.3804042392,2.16730143008,Entire home/apt,100,3,30,2018-05-03,2.79,1,53
11793,18931874,"LUXURY PENTHOUSE by beach - PRIVATE TERRACE, wifi",20941220,Jc,Sant Martí,el Parc i la Llacuna del Poblenou,41.3958796996,2.19144380839,Entire home/apt,140,2,14,2018-01-01,1.22,1,2
11794,18931878,Luxury Apartment in Citycenter,107812445,Noeme,Eixample,la Dreta de l'Eixample,41.3905189723,2.163053485,Entire home/apt,100,1,15,2018-05-11,2.22,1,43
11795,18936419,Cozy and luminous bedroom in Gothic District,20058179,Erick,Ciutat Vella,el Barri Gòtic,41.3865248147,2.17400802627,Private room,45,2,22,2018-04-29,1.92,2,9
11796,18937522,Charming flat in the centre of Barcelona,16711776,Aneta,Ciutat Vella,el Raval,41.3795027433,2.16975818323,Entire home/apt,140,1,8,2018-04-01,0.7,1,0
11797,18938521,By the beach Double Room In Cozy Apartment.,2086779,V David,Ciutat Vella,la Barceloneta,41.3801756259,2.1893329034,Private room,60,1,24,2018-05-11,2.18,1,296
11803,18942772,"Chic, brand new and quiet, 5 minutes to La Rambla",131945842,James,Ciutat Vella,el Raval,41.3797691037,2.16730669369,Entire home/apt,90,2,51,2018-04-29,4.36,1,89
11807,18945963,Small one room apartment near park Guel,15647948,Natalie,Gràcia,la Salut,41.4113804121,2.15433261475,Entire home/apt,48,1,35,2018-04-25,3.04,1,274
11808,18947453,"Penthouse Pedralbes, everything is near!",36634825,Margarita,Les Corts,Pedralbes,41.3893805959,2.12467742284,Entire home/apt,300,6,1,2017-11-22,0.17,1,83
11811,18954270,Sagrada Familia: Beautiful & Cozy Bedroom,121827254,Francisco,Eixample,la Sagrada Família,41.4080128901,2.17343094202,Private room,22,2,20,2018-04-25,1.96,3,21
11826,18974423,luxury penthouse in Las Ramblas,23104223,Juli,Ciutat Vella,el Raval,41.3841011971,2.17065256066,Entire home/apt,592,4,19,2018-05-08,1.79,1,327
11828,18975333,Beautiful and quiet house close to Gaudí park,3786376,Lala,Horta-Guinardó,la Font d'en Fargues,41.4236323231,2.16406111356,Entire home/apt,120,5,0,,,3,22
11831,18976117,Piso sant antoni,3575903,Rui Filipe,Ciutat Vella,el Raval,41.3807999131,2.16598366736,Entire home/apt,140,4,12,2018-03-02,1.07,1,256
11841,18981829,A Bright Cozy Apartment,128577911,Silvia,Sants-Montjuïc,la Bordeta,41.3698751005,2.13155083046,Entire home/apt,109,4,0,,,1,0
11846,18989839,Amazing Apartment in Ciutat Vella!,76520705,Ismael,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3901649264,2.18090312281,Entire home/apt,125,1,4,2017-07-29,0.36,2,0
11850,18993403,Double room with balcony and prívate bathroom,88309023,Fabian Alejandro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867560761,2.17584490734,Private room,38,1,58,2018-02-01,5.01,1,133
11852,18994163,COZY PENTHOUSE WITH PRIVATE TERRACE,29559265,Xevi,Ciutat Vella,el Raval,41.3848666531,2.16592272405,Entire home/apt,150,1,6,2017-10-25,0.67,1,37
11857,19003721,Apartamento Moderno y Céntrico 1-A,132589594,Turma,Ciutat Vella,el Raval,41.3842296794,2.16479662237,Entire home/apt,80,2,46,2018-05-13,4.01,3,242
11858,19003871,Best location: walking distance to everything,132590826,David,Sant Martí,el Parc i la Llacuna del Poblenou,41.3911939848,2.18491188562,Entire home/apt,125,2,1,2017-08-19,0.11,1,226
11859,19004743,"Barcelona by walk. Cozy bed, 200 Mbps Wifi",132596455,Rene,Eixample,la Dreta de l'Eixample,41.3913436388,2.17899578216,Entire home/apt,149,2,0,,,1,318
11862,19009424,LOVELY LOFT IN BARCELONA SANTS,26359235,Keidy And Jorge,Sants-Montjuïc,Sants - Badal,41.3728831975,2.13136383105,Entire home/apt,129,2,48,2018-05-04,,2,160
11863,19009607,City Center Ramblas Big nice Apartment,132620936,Maria Auxiliadora,Ciutat Vella,el Barri Gòtic,41.3782019341,2.17722175396,Entire home/apt,150,2,25,2018-04-16,3.39,1,66
11868,19012938,Apartamento luminoso en Barcelona centro,132650141,Julio,Eixample,Sant Antoni,41.3758398178,2.16193352386,Entire home/apt,60,3,6,2018-03-18,0.53,1,14
11869,19013258,"Pied à terre ,au coeur de BCN",132607533,Abdel,Eixample,Sant Antoni,41.3777106513,2.16418027193,Entire home/apt,60,2,10,2018-01-29,0.89,1,141
11870,19013970,Design Loft 5 min to La Rambla perfect for Couples,68414747,Edward,Ciutat Vella,el Raval,41.3783866532,2.17186191771,Entire home/apt,109,3,24,2018-05-13,2.27,1,311
11871,19014018,"Double bedroom  , parking included",132658922,Vicente,Eixample,el Fort Pienc,41.3971187195,2.18038199785,Private room,50,2,22,2017-09-19,1.98,2,0
11879,19021458,Mi Casa Sagrera Barcelona,16989743,Paul,Sant Andreu,la Sagrera,41.4249851938,2.19128294219,Entire home/apt,65,2,7,2018-04-02,0.74,2,14
11880,19023623,"Rustico, Reformado y Bien ubicado",132749793,Santiago,Ciutat Vella,el Raval,41.3767666205,2.16847174338,Entire home/apt,85,1,35,2018-01-12,3.06,1,0
11888,19030367,Central independent flat/loft Barcelona 1/2 people,123408428,Federico,Ciutat Vella,el Raval,41.3751536873,2.17257219667,Entire home/apt,40,6,0,,,1,0
11900,19037032,Apartment en Gracia a  10min to sagrada familia,33573767,Omar,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4082475436,2.16538280229,Entire home/apt,98,3,0,,,3,38
11911,19049168,Sunny double bedroom in Barceloneta,132955871,Carlo,Ciutat Vella,la Barceloneta,41.3820072401,2.18965074866,Private room,70,2,8,2017-08-14,0.72,3,14
11915,19052709,BARCELONA PARK GÜELL,2460801,Lau,Horta-Guinardó,el Baix Guinardó,41.4114712175,2.16518766919,Entire home/apt,150,7,0,,,2,65
11921,19058877,Beautiful shiny paint house on the ramblas,24210305,Alex,Ciutat Vella,el Barri Gòtic,41.3842911228,2.17236953219,Entire home/apt,118,10,2,2018-03-04,0.59,1,353
11933,19068842,NUEVO DUPLEX EN CENTRO BARCELONA,133122770,Pedro,Ciutat Vella,el Raval,41.376029465,2.17260595486,Entire home/apt,150,2,5,2017-09-02,0.46,1,0
11936,19071598,Bonito apart,38224871,Nael,Eixample,la Sagrada Família,41.4102043879,2.1762187631,Entire home/apt,160,5,1,2017-07-20,0.1,1,365
11937,19077816,Ático-loft en el corazón de Barcelona,7818265,Nelo,Ciutat Vella,el Raval,41.3803955891,2.16768759575,Entire home/apt,60,15,1,2017-09-01,0.12,1,0
11940,19079752,Apartamento Acogedor y Centrico 2B,132589594,Turma,Ciutat Vella,el Raval,41.3831616674,2.16604944728,Entire home/apt,80,2,36,2018-05-11,3.2,3,121
11941,19080492,"Very luminous apartment, next to Plaza España",9948890,Lucia,Sants-Montjuïc,Hostafrancs,41.3735242622,2.14616510671,Entire home/apt,85,2,0,,,2,0
11942,19081903,"Bright, wide double room in Sagrada Familia",133246248,Dario,Eixample,el Fort Pienc,41.399247499,2.1806351453,Private room,28,2,11,2017-11-06,0.98,2,1
11943,19083596,Lovely in Born,133262600,Eva,Eixample,la Dreta de l'Eixample,41.3912080113,2.17994260941,Entire home/apt,144,1,45,2018-05-08,3.97,2,13
11963,19110789,"Nice apartment in center of Barcelona, short stay",106282219,Dimitar,Sants-Montjuïc,Hostafrancs,41.3728957233,2.14543350644,Entire home/apt,100,2,47,2018-04-27,4.18,2,267
11973,19114708,AMAZING CENTRAL FLAT 3A,133553691,Frank & Adri,Ciutat Vella,el Raval,41.3812229578,2.16396045385,Entire home/apt,79,1,3,2018-01-07,0.31,10,9
11977,19116486,Bohemian apartmen next to La Rambla,51425958,Ramon,Ciutat Vella,el Barri Gòtic,41.3827236919,2.17382655818,Entire home/apt,99,3,16,2018-05-09,1.57,1,169
11985,19133598,"Music VI, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867128812,2.17564153104,Entire home/apt,78,1,8,2018-04-12,1.21,129,274
11994,19141237,Gothic 2xBedrooms & 2xBathrooms,133802717,Agustina,Ciutat Vella,el Barri Gòtic,41.3812999758,2.18080814013,Entire home/apt,199,2,32,2018-04-21,3.15,1,35
12001,19148688,BEAUTIFUL LOFT IN BARCELONA,104608811,Marc,Gràcia,la Vila de Gràcia,41.3973297883,2.15941094037,Entire home/apt,130,1,44,2018-05-10,4.18,3,332
12002,19149949,Lovely 3 bdrm Apartment in the heart of Exiample,3333297,Eran,Eixample,la Dreta de l'Eixample,41.3935635626,2.16672798085,Entire home/apt,230,2,1,2017-08-02,0.1,1,0
12003,19152766,"Music IV, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872804822,2.17572081476,Entire home/apt,78,1,8,2018-04-22,1.08,129,312
12009,19153882,Life lovers beach house,55913791,Javier,Ciutat Vella,la Barceloneta,41.3770016423,2.19028183328,Private room,40,2,3,2017-07-20,0.27,1,364
12012,19154854,estudio en el corazón de gracia,12469439,Aurora,Gràcia,la Vila de Gràcia,41.3983242772,2.15710010059,Entire home/apt,80,2,20,2018-04-29,1.8,7,198
12013,19155875,Habitación en Barcelona junto al Parc Güell,128879647,Jennifer,Horta-Guinardó,la Teixonera,41.4230757433,2.14764474681,Private room,37,1,1,2017-06-09,0.09,2,365
12016,19158331,Spacious Flat in Born with Historical Character,42510125,Eugenio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846990414,2.17966058267,Entire home/apt,110,2,57,2018-05-10,5.59,1,85
12025,19169207,Exterior Double room in Pl. España,30895054,Maite & Federico,Eixample,la Nova Esquerra de l'Eixample,41.3791312384,2.15023424072,Private room,35,3,2,2017-10-31,0.23,1,133
12032,19171811,"SPACIOUS, SUNNY AND CENTRAL.",11247869,Sarah,Ciutat Vella,el Raval,41.3799742856,2.169157966,Entire home/apt,150,3,0,,,1,0
12033,19171864,SUNNY & CENTRIC,134076694,Mar,Eixample,la Nova Esquerra de l'Eixample,41.3882848482,2.14491428197,Private room,45,2,4,2018-02-28,0.35,1,364
12039,19172642,Cozy apartment 5 min.from the beach and CCIB,69601782,Vikka,Sant Martí,el Besòs i el Maresme,41.4148968393,2.21500403426,Entire home/apt,100,3,37,2018-05-09,3.58,2,100
12049,19179948,Ramblas Luxury Suite,11901357,Fabian,Ciutat Vella,el Barri Gòtic,41.3798349667,2.17707733507,Private room,120,3,1,2017-08-20,0.11,4,365
12051,19184785,Great flat in the center of BCN,102090318,Anna,Eixample,el Fort Pienc,41.3924166734,2.18036753728,Entire home/apt,335,3,0,,,1,135
12052,19185284,Central Luxury penthouse Jacuzzi,21726991,Lola,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3988728099,2.15107591999,Entire home/apt,110,15,1,2017-12-07,0.19,8,361
12063,19191417,Apartamento Céntrico y Encantador 2A,132589594,Turma,Ciutat Vella,el Raval,41.3836958346,2.16481774458,Entire home/apt,90,2,39,2018-05-11,3.55,3,219
12068,19194718,Not avaidable,57318398,Jeroen,Sant Martí,el Camp de l'Arpa del Clot,41.4064839051,2.18286255073,Private room,45,1,4,2017-06-13,0.36,1,89
12077,19208127,LUXURY CENTRAL MODERN APARTMENT PLAZA ESPANA,84135420,Carine & Cris,Eixample,la Nova Esquerra de l'Eixample,41.3787286237,2.15035357254,Entire home/apt,140,3,52,2018-05-11,4.76,1,271
12078,19208305,Best location apartment,51497759,Juan,Ciutat Vella,la Barceloneta,41.3809469265,2.19182294469,Entire home/apt,95,3,25,2018-05-14,2.31,1,204
12082,19216569,Bedroom in sunny flat in el Born,14225880,Thomas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3862359933,2.18200734747,Private room,40,1,17,2018-04-29,1.88,1,149
12087,19221113,AMAZING CENTRAL FLAT 4A,133553691,Frank & Adri,Ciutat Vella,el Raval,41.3800623521,2.16434765699,Entire home/apt,49,1,5,2017-10-14,,10,178
12093,19226741,Cozy double apartament Raval,71347648,Gabriela,Ciutat Vella,el Raval,41.3816003322,2.16770965799,Entire home/apt,100,1,13,2018-02-26,1.27,1,5
12096,19229031,AMAZING CENTRAL FLAT ENT 1,133553691,Frank & Adri,Ciutat Vella,el Raval,41.3816591519,2.16401666934,Entire home/apt,49,1,17,2018-03-22,1.63,10,175
12107,19238092,Beautiful modern room for 2 near the beach,10825731,Omar,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4048175405,2.21006646912,Private room,120,2,2,2017-07-09,0.18,8,0
12130,19267317,**Apartment in Ciudad Bella - Heart of Barcelona**,40214395,Anri,Ciutat Vella,el Raval,41.3772075755,2.16890538055,Entire home/apt,87,1,35,2018-05-12,3.23,2,79
12137,19272438,HEART OF RAVAL CIUTAT VELLA !!,124028665,Maxi And Santi,Ciutat Vella,el Raval,41.382468095,2.16902106413,Private room,42,1,20,2018-05-06,1.9,4,30
12138,19276502,Quiet private room in typical Bcn neighborhood,90604190,Carolina,Sants-Montjuïc,la Bordeta,41.3698349495,2.1379895367,Private room,28,20,14,2017-08-30,1.32,1,89
12148,19284188,Sunny room in Gràcia,17379067,Nur,Gràcia,la Vila de Gràcia,41.4023595252,2.15816245386,Private room,45,4,19,2018-04-05,1.78,1,335
12151,19286926,Habitación DOBLE bien comunicada,1468447,Robi,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4093517191,2.16172465957,Private room,45,2,5,2018-02-10,0.47,1,39
12159,19290201,"NICE, CENTRIC and COZY",131452635,Deline,Ciutat Vella,el Raval,41.3801579998,2.16884528363,Entire home/apt,55,3,53,2018-05-03,4.92,1,175
12163,19299914,Authentic loft in the heart of  Born!,135056447,Paul,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3877853749,2.1796344257,Entire home/apt,150,2,4,2017-08-12,0.4,1,0
12165,19301389,Paseo de Gracia Apartment,21873399,,Eixample,la Dreta de l'Eixample,41.3986134187,2.1622246619,Entire home/apt,130,3,14,2018-03-18,1.32,16,339
12171,19303510,Apartment for 4 people in the lively district of Poble Sec,133688998,Claudia,Sants-Montjuïc,el Poble Sec,41.3725920972,2.16492889468,Entire home/apt,122,1,2,2018-05-07,2.0,7,0
12172,19304159,Urban Cabin in Gracia,15424647,Emily,Gràcia,la Vila de Gràcia,41.403531909,2.16081038345,Entire home/apt,100,1,0,,,1,0
12179,19310225,Fournished studio in the heart of Barcelona,42960220,Francesca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38595984,2.18357095338,Entire home/apt,99,4,3,2017-08-13,0.3,1,0
12183,19314205,Modern and nice room for two by the beach,10825731,Omar,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4028260181,2.20999007685,Private room,120,2,9,2018-02-27,0.85,8,0
12192,19322072,Habitación Centro,48225582,Pau,Ciutat Vella,el Barri Gòtic,41.3860342097,2.17502565954,Private room,33,7,18,2018-04-21,1.88,1,0
12201,19336717,Sofa cama doble en zona común. Muy céntrico.,41187411,Gaby,Sants-Montjuïc,el Poble Sec,41.3746953435,2.15797703832,Shared room,26,1,6,2017-08-28,0.56,1,323
12205,19342328,Cozy and cheap,93707688,Tricia,Les Corts,la Maternitat i Sant Ramon,41.377862669,2.1217685458,Private room,19,2,6,2018-04-07,0.64,1,43
12212,19347121,Hidden Charm double balcony in Borne!,1783657,Gordana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838388646,2.18129694464,Private room,80,1,31,2017-10-28,2.9,2,0
12216,19355489,Modern Apartment in Heart of BCN,135643525,Richard Morris,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883130915,2.17772937871,Entire home/apt,110,2,34,2018-04-26,3.15,1,61
12217,19356584,Ático apartamento muy soleado en Barcelona,8187044,Fabiola,Horta-Guinardó,el Guinardó,41.4212416323,2.17782230378,Entire home/apt,85,4,0,,,1,0
12220,19359647,Guest Room in Sants (Barcelona),31930851,Laura,Sants-Montjuïc,Sants,41.3739658453,2.14022413914,Private room,20,2,34,2018-03-03,3.18,1,95
12224,19360314,Two double rooms & private bathroom (Homesharing),15699496,Carles,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4092426003,2.14469423009,Private room,75,2,22,2018-05-10,2.09,1,338
12226,19367789,Piso en Barcelona cerca del Parc Güell,99597941,Sara,Horta-Guinardó,el Carmel,41.4211006221,2.15737178396,Entire home/apt,98,3,7,2017-09-25,0.68,1,3
12227,19370137,Beautiful spacious quiet apartment very central,135381209,David,Ciutat Vella,el Raval,41.3806478094,2.17231137258,Entire home/apt,130,3,15,2018-04-22,1.43,2,76
12231,19372483,Habitación BARRIO GRÀCIA!,135795186,Amparo,Gràcia,la Vila de Gràcia,41.4089124679,2.15627334457,Private room,33,1,1,2017-07-21,0.1,2,89
12237,19374380,"Atico house for 2, in the heart of Gracia!",22118061,Persiis,Gràcia,la Vila de Gràcia,41.4043410032,2.15716613539,Entire home/apt,80,6,2,2017-07-15,0.19,1,0
12247,19383654,Near Plaza España/City center,68027621,Jose,Eixample,Sant Antoni,41.3770140836,2.15320195324,Entire home/apt,100,2,11,2018-04-29,1.07,1,0
12250,19386043,Great 1 bedroom flat near Plaza Espanya,324283,Dona,Sants-Montjuïc,el Poble Sec,41.3733639163,2.15616753128,Entire home/apt,100,3,4,2018-04-02,0.38,1,0
12253,19387156,Nice penthouse in the center of Barcelona,103987532,Roger,Eixample,l'Antiga Esquerra de l'Eixample,41.3914501973,2.1540958081,Entire home/apt,130,3,5,2018-05-03,0.47,1,63
12258,19395509,"DÚPLEX-LOFT, CONFORT. RAVAL",118205148,Davor,Ciutat Vella,el Raval,41.3825205073,2.16981963451,Entire home/apt,110,2,11,2018-05-10,1.08,1,200
12259,19395629,International artist & chef's home in Barcelona,135973722,Massimo,Ciutat Vella,el Raval,41.376712315,2.17353831267,Entire home/apt,180,2,27,2018-05-13,2.82,1,124
12261,19396770,A room in Barcelona for two. Sagrada Familia,125125380,Alex & Tusia,Sant Martí,el Camp de l'Arpa del Clot,41.4110529284,2.18405023853,Private room,35,3,9,2018-05-07,0.87,3,122
12262,19397267,SANTA LLUISA,130419509,Lluisa,Ciutat Vella,la Barceloneta,41.3796419857,2.19038752428,Entire home/apt,70,3,4,2018-04-08,0.43,1,266
12263,19397732,Apartamento Maria Claret,23213732,Silvia & Josep Lluis,Eixample,la Sagrada Família,41.4094252181,2.17304785532,Entire home/apt,95,3,6,2017-08-30,0.58,5,133
12264,19398564,"Cosy house located, next to Plaza España",37780112,Pauline,Sants-Montjuïc,el Poble Sec,41.373691098,2.1555181293,Entire home/apt,100,3,2,2017-07-21,0.19,1,0
