,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11387,11931355,Single Room,63686955,Anabel,Sants-Montjuïc,la Bordeta,41.3668711169,2.13269608817,Private room,25,1,0,,,1,0
11391,17323918,Private room close to the airport and Fira,116889023,Louis,Sants-Montjuïc,la Bordeta,41.3675380379,2.13335676324,Private room,55,1,0,,,1,246
11395,17434488,Comfortable private room in Barcelona,117150614,Carlos,Sants-Montjuïc,la Bordeta,41.369881876,2.13304648492,Private room,69,3,0,,,2,0
11396,15401288,Warm Sharing bedroom in Barcelona,59296786,Carmen,Sants-Montjuïc,la Bordeta,41.3685849906,2.13456074234,Private room,200,1,0,,,2,365
11397,8698634,Habitación junto metro Sta. Eulalia,20878486,Berni,Sants-Montjuïc,la Bordeta,41.3694525258,2.13151240988,Private room,40,2,22,2016-11-01,1.28,2,274
11405,17520521,A 5 minutos de diferente Tramportes,113590003,Ramona,Sants-Montjuïc,la Bordeta,41.3667943776,2.13518690801,Private room,60,4,0,,,1,363
11414,8420515,WIFI&COURTYARD! BARÇA stadium loft,5349333,Sarah,Sants-Montjuïc,Sants - Badal,41.3731262206,2.12561505081,Entire home/apt,55,1,58,2017-02-18,3.52,3,148
11415,17285163,Apartment for rent (Mobile World Congress days),116591456,Enric,Sants-Montjuïc,Sants - Badal,41.3755546163,2.12458253794,Entire home/apt,200,4,0,,,1,0
11420,9665543,bien comunicado en barcelona,49950657,Miguel,Sants-Montjuïc,Sants - Badal,41.3736407712,2.12488289414,Entire home/apt,65,1,5,2016-11-01,0.71,1,365
11428,10186766,HABITACION INDIVIDUAL BADAL/BARÇA,41652525,Everton Luiz,Sants-Montjuïc,Sants - Badal,41.3733086871,2.1253967921,Private room,20,1,0,,,2,340
11434,13888343,Oasis in the city,5904718,Alba,Sants-Montjuïc,Sants - Badal,41.3755019429,2.12859938979,Entire home/apt,67,3,7,2016-10-09,0.95,3,74
11446,17527743,"Habitación  amplia, luminosa y acogedora",118818658,Maik,Sants-Montjuïc,Sants - Badal,41.3754158218,2.1252766142,Private room,23,1,0,,,1,340
11449,17420750,COZY DOUBLE ROOM WITH PRIVATE BATHROOM IN SANTS,40406751,Inés Carina,Sants-Montjuïc,Sants - Badal,41.3768530471,2.12814441205,Private room,49,1,2,2017-03-05,2.0,1,364
11451,5362478,Appartement typique et confortable,22975892,Romuald,Sants-Montjuïc,Sants - Badal,41.3738626346,2.12575827141,Entire home/apt,55,2,12,2017-02-01,0.49,1,365
11462,9486694,Preciosa habitación doble en Sants,33930158,Gràcia,Sants-Montjuïc,Sants - Badal,41.3728498762,2.12891987158,Private room,30,1,7,2016-06-13,0.49,1,361
11481,17405220,Habitación para hasta tres personas,113891643,Ramona,Sants-Montjuïc,Sants - Badal,41.3734845342,2.13070701197,Private room,60,1,0,,,4,179
11483,8033498,"habitacion amplia, amueblada,",41652525,Everton Luiz,Sants-Montjuïc,Sants - Badal,41.3732451074,2.12600762938,Private room,20,1,1,2016-09-28,0.19,2,333
11485,447281,Habitación con baño privado,2221069,Claudia,Sants-Montjuïc,Sants - Badal,41.3730975355,2.12910107897,Private room,30,7,22,2016-10-01,0.38,1,210
11492,17364880,HABITACIÓN DOBLE  PARA PAREJAS,36976566,Alejandra,Sants-Montjuïc,Sants - Badal,41.372126089,2.12707082291,Private room,471,1,0,,,1,180
11494,8814922,Bed and Breakfast fresh room.,40516060,Daniela Y Cesar,Sants-Montjuïc,Sants - Badal,41.3725927941,2.12667076234,Private room,20,1,15,2017-03-01,1.6,1,175
11495,14646447,HABITACION TWIN,90934687,Juan,Sants-Montjuïc,Sants - Badal,41.3742227396,2.12986221998,Private room,20,7,0,,,1,365
11500,7697720,Nice apartment near Camp Nou -MORE APTS IN PROFILE,40430085,Nil,Sants-Montjuïc,Sants - Badal,41.3748027894,2.12421745495,Entire home/apt,45,1,87,2017-02-27,4.62,1,259
11502,17330550,Two bedrooms badal barcelona,46944869,Yetunde,Sants-Montjuïc,Sants - Badal,41.3748969237,2.12700538492,Entire home/apt,113,3,1,2017-03-02,1.0,16,180
11507,14444761,Cosy room near FCB Stadium camp nou,88939337,Denis,Sants-Montjuïc,Sants - Badal,41.377063039,2.12629491401,Private room,60,1,3,2017-03-04,0.45,1,365
11509,13061769,"Doble Room, Camp Nou, wifi+metro.",72351228,Gonzalo,Sants-Montjuïc,Sants - Badal,41.3750223272,2.12524767114,Private room,16,1,37,2017-01-29,3.84,2,334
11512,7358467,Quiet 2 bedroom next to Camp Nou,14871323,Sito,Sants-Montjuïc,Sants - Badal,41.3729146124,2.12630061024,Entire home/apt,110,3,1,2016-02-16,0.08,50,290
11520,2635486,"Nice flat, Camp Nou FC, direct from airport",5148724,Maria,Sants-Montjuïc,Sants - Badal,41.3760926535,2.12410530861,Entire home/apt,50,1,9,2016-10-21,0.26,1,253
11523,17248157,Quiet and cozy room close to Camp Nou,75435866,Iam,Sants-Montjuïc,Sants - Badal,41.3750753187,2.12319807718,Private room,20,1,2,2017-03-03,2.0,1,31
11526,468639,Big room with exit to sunny terrace,2325968,Sikerult,Sants-Montjuïc,Sants - Badal,41.3738375547,2.12810964212,Private room,33,3,62,2016-12-19,1.1,2,92
11527,17412096,Amazing S.Attic Top-roof - La Casita,1289969,Marco,Sants-Montjuïc,Sants - Badal,41.3762819719,2.12458846441,Private room,60,1,2,2017-03-03,2.0,2,179
11530,6936956,Peaceful cheap & next to all u need,36369853,Judith,Sants-Montjuïc,Sants - Badal,41.3749238248,2.12374661884,Entire home/apt,65,1,10,2017-01-03,0.5,1,194
11531,7936080,Alquilo Bonita Habitación Doble,41848841,Yajaira,Sants-Montjuïc,Sants - Badal,41.3760903801,2.12584661687,Private room,30,4,2,2017-02-28,0.11,1,279
11559,17524005,Habitación en casa con encanto,42564181,María,Sants-Montjuïc,Sants,41.3768888674,2.13984892318,Private room,45,1,0,,,1,172
11571,14403331,Habitación privada,88552348,Adrian,Sants-Montjuïc,Sants,41.3774382014,2.13414815005,Private room,25,1,0,,,3,365
11579,8414573,Cosy Roomy,38696457,Vermuto,Sants-Montjuïc,Sants,41.3788094193,2.13406681744,Private room,32,4,33,2017-01-05,1.86,2,26
11584,17456032,Double room with balcony for rent,46944869,Yetunde,Sants-Montjuïc,Sants,41.3754510612,2.13888246501,Private room,113,1,0,,,16,180
11598,17431151,Lovely and cozy apartment!,1159223,Oscar,Sants-Montjuïc,Sants,41.3804863771,2.13189310395,Entire home/apt,85,2,0,,,1,0
11624,5399718,Trip Barcelona Spain,27991129,Rossamari&Montse,Sants-Montjuïc,Sants,41.3743015568,2.13828027779,Entire home/apt,79,1,0,,,1,278
11629,9767868,Large Private Apartment Close to Plaza Espanya,45199950,Mike,Sants-Montjuïc,Sants,41.3747799403,2.13584851125,Entire home/apt,399,1,30,2017-03-03,2.33,3,294
11637,13711705,Apartamento completo muy cerca de Plaza España,79256181,Noel,Sants-Montjuïc,Sants,41.3732208304,2.13979768119,Entire home/apt,75,2,2,2017-01-12,0.26,2,12
11647,17315278,Sants Market Apartment,1986299,Clickandflat,Sants-Montjuïc,Sants,41.3752006495,2.13353326005,Entire home/apt,135,3,1,2017-03-03,1.0,18,243
11671,17292045,Bright Sants Apartment,1391607,Greg,Sants-Montjuïc,Sants,41.3782601712,2.13518301476,Entire home/apt,80,3,0,,,70,339
11674,5745361,"Private room 5 mins walking to Sants, and Fira Bcn",27540411,Lola,Sants-Montjuïc,Sants,41.3818232605,2.1368573245,Private room,100,2,0,,,1,25
11683,17416320,"Centric, large and cosy double room",57571112,Manel,Sants-Montjuïc,Sants,41.3733712946,2.13592052955,Private room,110,2,0,,,1,0
11695,17413281,Nice Room close to Placa Espanya,16388188,Tülin,Sants-Montjuïc,Sants,41.3760633503,2.14033164052,Private room,35,3,0,,,1,177
11701,17478332,Fantástica habitación cerca de Sants Estación,118393266,Miguel,Sants-Montjuïc,Sants,41.3780956826,2.13586064111,Private room,32,1,0,,,1,365
11706,14739437,Mobile Congress. Sants Estació. Plaça Espanya,19694972,Laia,Sants-Montjuïc,Sants,41.3755833655,2.13372154148,Private room,30,2,5,2016-10-16,0.83,1,365
11720,17427866,Lovely and quiet room near to Sants Station,117896134,Alfo,Sants-Montjuïc,Sants,41.3769483057,2.13438238334,Private room,80,1,1,2017-03-01,1.0,1,364
11747,17467194,"Nice Apartment with great terrace, next to Pl Esp",18668161,Virginia,Sants-Montjuïc,Sants,41.3721489882,2.13380353442,Entire home/apt,78,1,0,,,3,36
11762,1015197,Family Friendly 3 Bedroom!,5274515,Michael,Sants-Montjuïc,Sants,41.380961361,2.13552829897,Entire home/apt,90,5,20,2016-08-20,0.45,1,57
11784,12701815,Calm&Cozy home- 5 min SANTS Station,25192724,Xihui,Sants-Montjuïc,Sants,41.3793100755,2.13314874103,Private room,34,3,1,2016-08-30,0.16,2,364
11790,17317611,Room for rent or Bed and Breakfast,116871850,Liván,Sants-Montjuïc,Sants,41.3719174746,2.13602460621,Private room,25,1,0,,,1,82
11793,17185341,PLANTA BAJA CON TERRAZA BCN HUTB-012707,28043451,Cristina&Clara,Sants-Montjuïc,Sants,41.374490272,2.13140847917,Entire home/apt,62,3,0,,,8,163
11804,17315747,Doble room for rent close to Plaza España,8068895,Maria,Sants-Montjuïc,Sants,41.3727254468,2.13605823552,Private room,25,1,1,2017-03-02,1.0,1,0
11808,17380104,Private room in Barcelona city,117150614,Carlos,Sants-Montjuïc,Sants,41.3725474537,2.13321970502,Private room,79,3,1,2017-03-01,1.0,2,365
11821,16265539,Cozy apartment close to Mobile World Congres,11753517,Nàdia,Sants-Montjuïc,Sants,41.3750422102,2.13229225033,Entire home/apt,98,2,0,,,1,57
11830,8946863,Private Budget Rooms Near Sants,45199950,Mike,Sants-Montjuïc,Sants,41.3749535889,2.13507466891,Private room,40,3,2,2016-05-10,0.17,3,350
11839,17373646,Very Well located appartment- MWC,2540769,Sandra,Sants-Montjuïc,Sants,41.3800830064,2.13756535314,Entire home/apt,250,2,0,,,1,0
11864,17434829,Appartment with terrace Sants Station-Plaza España,89186098,Gill,Sants-Montjuïc,Sants,41.3802300563,2.14200115109,Entire home/apt,150,2,0,,,1,68
11889,17390813,Single room perfect for the MWC,73734535,Joan,Sants-Montjuïc,Sants,41.3756163355,2.13426535404,Private room,20,1,1,2017-03-03,1.0,1,274
11891,14508796,Tienda en terraza con bellas vistas,88465976,Damian,Sants-Montjuïc,Sants,41.374126832,2.13962478135,Shared room,44,2,0,,,2,365
11901,13328365,Beautifull habitación 2,34338444,Mara,Sants-Montjuïc,Sants,41.3778457093,2.13592630872,Private room,85,3,5,2016-10-12,0.65,4,248
11902,13653759,Apartamento Entero cerca de la Fira de Barcelona,79256181,Noel,Sants-Montjuïc,Sants,41.3746107653,2.13208187532,Entire home/apt,80,5,1,2016-07-15,0.13,2,14
11913,17479466,Cozy room in a renovated apartment,1894885,Sara,Les Corts,les Corts,41.3882220758,2.14175659551,Private room,25,2,0,,,1,350
11914,17118129,Cozy double bedroom in Les Corts,54513420,Vanessa,Les Corts,les Corts,41.3876237414,2.13495798669,Private room,40,1,0,,,1,79
11918,17495580,APT CA LAS MEIGAS,38068299,Carmen,Les Corts,les Corts,41.3838698679,2.13031548603,Private room,90,2,0,,,1,89
11919,17462075,Cosy room with private bathroom in Les Corts,20106324,Lucilla,Les Corts,les Corts,41.3869460245,2.1369503773,Private room,50,1,0,,,2,180
11925,6792521,Confortable Room in Barcelona Center Eixample,7331229,Leonardo,Les Corts,les Corts,41.3895828683,2.14163413781,Private room,28,2,23,2017-02-17,1.09,1,217
11930,17420510,Comfortable and modern private room in Les Corts,33600854,Manuel,Les Corts,les Corts,41.3903791487,2.1428928889,Private room,350,2,0,,,1,0
11934,17431597,New! Stylish designer 3Br Apt,4212095,Elio / Wilken,Les Corts,les Corts,41.3863176783,2.13058759203,Entire home/apt,70,3,0,,,13,100
11980,1689975,habitacion con baño privado,8171809,Margot,Les Corts,les Corts,41.3890548645,2.14207840929,Private room,50,2,1,2017-03-02,1.0,1,365
11991,17228637,NICE ROOM + MWC + WIFI,116038791,Daniel,Les Corts,les Corts,41.381722163,2.13035908393,Private room,30,2,0,,,1,0
11994,17477657,Private double room in Les Corts,21080575,Carlos,Les Corts,les Corts,41.3901175968,2.14056501813,Private room,27,1,0,,,1,201
11997,16378150,巴塞罗那市中心火车站，中国人之家，舒适大床房,18982302,漫雪,Les Corts,les Corts,41.3854888502,2.13976195959,Private room,25,1,0,,,1,179
12006,3337390,Flat to Rent July and August,16848661,Susana,Les Corts,les Corts,41.3860334153,2.13818761005,Entire home/apt,90,6,0,,,1,63
12009,17318142,Yellow double room,84453923,Natalia,Les Corts,les Corts,41.3858350508,2.13620713652,Shared room,35,1,0,,,6,179
12014,17209930,Habitacion  Barcelona España,113854382,Angelica,Les Corts,les Corts,41.382752255,2.13053592418,Private room,40,1,0,,,1,331
12015,16487601,"Big bedroom, with extra crib(if needed)",24505991,Rustam,Les Corts,les Corts,41.387222918,2.14282096422,Private room,30,3,1,2017-01-02,0.47,3,79
12025,14784094,Room in a cozy apartment,17205988,Gabriela,Les Corts,les Corts,41.3854796723,2.13791484564,Private room,30,2,0,,,1,364
12026,17337294,Les Corts House,99038139,Suites4days,Les Corts,les Corts,41.3844570996,2.13942905864,Entire home/apt,200,3,0,,,16,212
12030,17366408,MWC cosy room in Barcelona center,117091589,Vanessa,Les Corts,les Corts,41.3825614351,2.13524928603,Private room,150,3,0,,,1,64
12032,17300927,Acogedora Habitación En les Corts .,98839085,Kriss,Les Corts,les Corts,41.3830636773,2.13369927827,Private room,33,1,1,2017-03-01,1.0,1,173
12036,17397306,Lovely & Cozy flat for 6 people - Best Location,5686649,Nicole,Les Corts,les Corts,41.3916021415,2.14268805,Private room,125,1,0,,,3,330
12057,17317948,Blue single room,84453923,Natalia,Les Corts,les Corts,41.3879163124,2.13514745585,Shared room,25,2,2,2017-03-04,2.0,6,139
12062,17317835,Green single room,84453923,Natalia,Les Corts,les Corts,41.3859338641,2.13648938526,Shared room,23,2,0,,,6,172
12063,11156740,Lovely  flat Barcelona,58016936,Maria,Les Corts,les Corts,41.3825445801,2.13684539104,Entire home/apt,85,2,13,2016-09-11,1.14,1,59
12077,17310059,Sofa bed 1-2 nights,84453923,Natalia,Les Corts,les Corts,41.3877657311,2.13574428616,Shared room,24,1,1,2017-03-03,1.0,6,180
12085,17369204,5 star hotel room during MWC 2017,117378830,Xin,Les Corts,les Corts,41.3916206505,2.14248276338,Private room,848,3,0,,,1,0
12094,14878013,Cosy bright single room in excellent location,82447521,Steve,Les Corts,les Corts,41.3849498145,2.13521525813,Private room,20,1,2,2016-09-14,0.34,1,365
12096,158238,CENTRAL Wi Fi  w/TERRASSE 8 people,759411,Raquel,Les Corts,les Corts,41.384161689,2.13635506306,Entire home/apt,100,3,62,2017-01-02,0.91,2,337
12110,17577404,Habitacion individual a 5 minutos del camp nou,119337076,Carlos E.,Les Corts,la Maternitat i Sant Ramon,41.3770024603,2.12390086382,Private room,21,1,0,,,1,357
12112,11279944,COMPARTIR HABITACIÓN EN LAS CORTS,29277962,Maite,Les Corts,la Maternitat i Sant Ramon,41.3816022621,2.12698755047,Private room,50,4,1,2016-12-03,0.32,3,213
12116,8821710,Hab. cama matrimonio con baño suit,46155368,Carme,Les Corts,la Maternitat i Sant Ramon,41.3775170772,2.11975631342,Private room,45,1,37,2017-02-28,2.19,1,339
12122,6638369,Football trip (Near Camp Nord),22640103,Langjing,Les Corts,la Maternitat i Sant Ramon,41.3784872937,2.11965271962,Private room,50,1,0,,,1,0
12133,14330051,Bright&Comfy room!,28828260,Paulo,Les Corts,la Maternitat i Sant Ramon,41.3784252459,2.12678386398,Private room,29,1,14,2016-10-30,2.02,2,270
12134,16444606,home in Barcelona,107852097,Sven,Les Corts,la Maternitat i Sant Ramon,41.3766693853,2.12293413487,Private room,42,3,0,,,1,360
12139,14521196,Cozy apartment next to Camp Nou,21362681,Felipe,Les Corts,la Maternitat i Sant Ramon,41.3771399229,2.11034346693,Entire home/apt,70,2,4,2016-12-23,0.62,1,351
12152,17556090,Single room in quiet apartment.,119146498,Vin,Les Corts,la Maternitat i Sant Ramon,41.3787234576,2.12656344358,Private room,14,4,0,,,2,24
12155,17283698,Comfortable room in Camp Nou and Plaza España,39751361,Jully,Les Corts,la Maternitat i Sant Ramon,41.3786309276,2.11393251189,Private room,20,1,0,,,1,183
12158,3911744,CENTRAL APARTMENT FOR 5-6 PEOPLE,759411,Raquel,Les Corts,la Maternitat i Sant Ramon,41.3773872952,2.11666075723,Entire home/apt,60,2,17,2017-01-01,0.56,2,364
12168,2682658,NEW! WIFI&TERRACE. BARÇA STADIUM E,4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.3766663414,2.11835524842,Entire home/apt,39,2,126,2017-02-26,3.6,7,218
12169,17339836,Spacious well connected next to FC Barcelona!,971768,Akira,Les Corts,la Maternitat i Sant Ramon,41.3766523362,2.11805123744,Entire home/apt,84,1,0,,,8,282
12173,17337794,Beautiful sunny camp nou apartment,28922823,Miguel,Les Corts,la Maternitat i Sant Ramon,41.3776272387,2.12414888169,Entire home/apt,70,1,0,,,2,44
12174,3818023,Nice Rooms In Residential Area,19576724,Miguel Ángel,Les Corts,la Maternitat i Sant Ramon,41.3764762367,2.11550858375,Private room,18,1,9,2017-02-08,0.29,2,342
12175,2658193,Next to the University UB-UPC!,13604332,José Manuel,Les Corts,la Maternitat i Sant Ramon,41.376268779,2.11319331423,Private room,15,30,6,2017-01-15,0.17,2,248
12177,1018647,Beautiful bright new Atic- Top Floo,5606008,Alex Y Monica,Les Corts,la Maternitat i Sant Ramon,41.3767300152,2.12203560501,Entire home/apt,47,2,153,2017-02-20,3.26,1,157
12183,15985187,"Amplio y luminoso! 3 hab dobles, Wifi&Parking",103252275,Sofía,Les Corts,la Maternitat i Sant Ramon,41.3770144572,2.11972487492,Entire home/apt,150,1,3,2016-12-31,0.85,3,18
12187,1207471,"WIFI, SUN & TERRACE! CAMP NOU APT.C",4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.376272273,2.12183647719,Entire home/apt,38,2,158,2017-03-03,3.59,7,216
12200,3942444,Cozy Apartment- close to downtown!!,12466912,Ramon,Les Corts,la Maternitat i Sant Ramon,41.3763655913,2.11111816403,Private room,77,1,18,2017-02-28,0.61,1,365
12204,17441146,New 2 Bedroom/ 5 Person Apartment near Camp Nou,118029912,Oliver,Les Corts,la Maternitat i Sant Ramon,41.3784301964,2.12395311128,Entire home/apt,110,1,0,,,1,355
12212,9048372,"New, stylish. Quiet & next to metro",42109537,José Manuel,Les Corts,la Maternitat i Sant Ramon,41.3765864143,2.11314573158,Entire home/apt,86,31,1,2015-10-28,0.06,1,95
12215,17565397,Bright and comfy doble room.,119146498,Vin,Les Corts,la Maternitat i Sant Ramon,41.3765416907,2.11462690755,Private room,24,3,0,,,2,79
12216,17567191,UN SOFÁ CAMA EN MI LOFT!,119263484,Maria Do Ceú,Les Corts,la Maternitat i Sant Ramon,41.3766560114,2.12396835574,Shared room,19,1,0,,,1,364
12220,17259893,Nice home close to WorldMobile2017 + car park,41838165,Maria,Les Corts,la Maternitat i Sant Ramon,41.3765142004,2.12293997826,Entire home/apt,150,2,0,,,1,28
12233,17419276,Piso con encanto  bien comunicado,3735874,Sven,Horta-Guinardó,el Baix Guinardó,41.412537879,2.17067515308,Entire home/apt,250,1,0,,,1,180
12249,14413992,Doble room XL - Near Gracia & Sagrada Familia,32700966,Marc,Horta-Guinardó,el Baix Guinardó,41.4108499894,2.16468783356,Private room,80,2,0,,,1,89
12254,17363304,"room acogedora en barrio gracia,cama matrimonio",33573767,Omar,Horta-Guinardó,el Baix Guinardó,41.4110099131,2.16661914439,Private room,45,1,0,,,3,179
12273,17348105,Single Room Near Sagrada Familia,117200469,Rucia,Horta-Guinardó,el Baix Guinardó,41.4112639957,2.17048026649,Private room,12,2,0,,,2,127
12277,17347477,Private Room in Gracia for Couples or Students,117200469,Rucia,Horta-Guinardó,el Baix Guinardó,41.4108661244,2.17167645561,Private room,30,1,0,,,2,167
12289,17363952,cozy and nice studio flat,36437537,Silvia,Horta-Guinardó,el Baix Guinardó,41.413884009,2.16246175519,Entire home/apt,60,1,0,,,1,68
12335,14158371,HABITACIÓN CENTRICA DOBLE GRANDE PARA NAVIDADES,47490655,Shattia,Horta-Guinardó,el Baix Guinardó,41.4125004459,2.17176240576,Private room,31,5,2,2016-08-14,0.28,1,309
12363,17460005,Cozy private bedroom in penthouse apartment,118226542,Victoria,Les Corts,Pedralbes,41.3888121914,2.10921012564,Private room,150,1,0,,,1,7
12374,107437,A beautiful  villa in Barcelona,556626,Beatriz,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4286433835,2.09158589468,Entire home/apt,180,4,23,2017-01-02,0.33,1,271
12382,342641,Apartment in villa with garden&pool,1738696,Estela,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4288180323,2.10123184663,Entire home/apt,70,2,26,2016-08-30,0.62,1,308
12398,17310080,Great Views Loft up to 4guests,116557323,Laurine,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4108264772,2.10198911508,Entire home/apt,61,3,0,,,1,69
12402,679696,Una habitacion con buena luz,3455412,Llum,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4161217704,2.10162818381,Private room,30,1,0,,,2,365
