,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9664,10069441,Alfred,51668459,Alfred,Eixample,Sant Antoni,41.3792391812,2.16145505816,Private room,20,3,0,,,2,7
9683,7721604,Cosy flat with terrace,3213477,Ludmilla,Eixample,Sant Antoni,41.3789037957,2.15739257895,Entire home/apt,110,1,8,2017-09-13,0.3,1,87
9687,10665602,private room with large bed for 2 people,38658072,Luca Samui,Eixample,Sant Antoni,41.3823101111,2.158792174,Private room,19,2,1,2016-03-23,0.05,2,48
9701,7800419,Room for rent in Barcelona (double),10209119,Eli,Eixample,Sant Antoni,41.3765174759,2.16206618219,Private room,60,1,2,2015-09-23,0.07,2,365
9702,7799979,Room for rent in Barcelona (double),10209119,Eli,Eixample,Sant Antoni,41.3758936965,2.16068923383,Private room,225,1,4,2015-09-08,0.15,2,365
9717,8785506,DOUBLE ROOM - Cool&Cozy Flat,14585186,Tam,Eixample,Sant Antoni,41.3766710723,2.16360978559,Private room,35,1,21,2016-10-02,0.86,1,364
9721,6800340,NICE & PRIVATE ROOM / CITY CENTER,35598955,Francis Y Carmen,Eixample,Sant Antoni,41.3824507599,2.16155677853,Private room,70,1,0,,,1,365
9723,6747482,"Single Room, apt w/sunny balcony",17689755,Aldo,Eixample,Sant Antoni,41.3787811106,2.15800508712,Private room,75,3,25,2017-11-07,1.37,1,35
9725,6342117,Your Cozy Apartment in Sant Antoni!,6619609,Carolina  &  David,Eixample,Sant Antoni,41.378573517,2.15826366791,Entire home/apt,120,3,9,2016-11-06,0.32,3,121
9737,6892465,Habitacion en loft compartido,36117488,Antonio,Eixample,Sant Antoni,41.3755526868,2.15100754533,Private room,39,1,42,2017-09-12,1.49,1,135
9747,8592207,Single Room,7977382,Jess,Eixample,Sant Antoni,41.3774574142,2.15705821511,Private room,21,3,29,2017-10-20,1.14,2,335
9755,7000272,Cozy bedroom in downtown Barcelona,27203628,Ana Luiza,Eixample,Sant Antoni,41.3755979726,2.16067868467,Private room,60,3,0,,,1,18
9756,6984888,Room in Centric - Beautiful flat next Pl Cataluña,4033719,Lidia,Eixample,Sant Antoni,41.3841804749,2.16146004128,Private room,35,1,6,2017-10-02,0.21,2,0
9766,6523408,Single Room + Sunny Terrace center,21628277,Hamza,Eixample,Sant Antoni,41.3775585691,2.15440715005,Private room,21,1,46,2016-10-14,1.53,3,364
9767,6523209,Big Double Room +Sunny Terrace (City Center),21628277,Hamza,Eixample,Sant Antoni,41.3774738673,2.15455973247,Private room,24,1,67,2017-11-05,2.29,3,351
9791,4433615,Design and well located apartment,2242568,Fran,Eixample,Sant Antoni,41.3759397381,2.1645918243,Private room,40,2,0,,,1,243
9860,3196017,3 BDR Stunning Flat in City Center,480528,Andrei,Eixample,Sant Antoni,41.3834239538,2.16150683418,Entire home/apt,69,2,88,2017-10-06,2.13,12,263
9862,4601511,Roomy flat in Plaza Univesidad,18328987,Luca,Eixample,Sant Antoni,41.3853374888,2.16357392601,Entire home/apt,60,5,38,2017-07-06,1.07,2,8
9941,1744894,Fantastic Apartment in Barcelona ,5033835,Marco,Eixample,Sant Antoni,41.3811360457,2.16067483017,Entire home/apt,120,21,11,2017-07-28,0.22,1,33
9961,1549710,ConfortDouble room Balcon Panoramic,3038197,Maria Antonia,Eixample,Sant Antoni,41.3773321732,2.15261997503,Private room,33,1,214,2017-11-13,4.22,6,346
9984,584209,"DoubleBed—Central, Light & Clean ",2123900,Ari,Eixample,Sant Antoni,41.3784308626,2.15563507853,Private room,45,2,89,2017-08-25,1.39,1,365
9985,564023,VERY NICE APARTMENT IN BARCELONA,2773474,Rosario,Eixample,Sant Antoni,41.3755617534,2.160704515,Entire home/apt,80,2,13,2017-07-02,0.21,1,23
10043,13889764,Cosy attic in Poble Sec,1673592,Mora,Sants-Montjuïc,el Poble Sec,41.3732963168,2.1686901053,Entire home/apt,120,3,7,2017-08-18,0.47,4,258
10056,18871566,PRIVATE ROOM IN THE CENTER OF BARCELONA,30983468,Anais,Sants-Montjuïc,el Poble Sec,41.3737732135,2.17039793602,Private room,40,2,16,2017-10-03,2.82,1,8
10065,5634625,Luminous room in Poblesec-Long term!,1605570,Carlos And Facundo,Sants-Montjuïc,el Poble Sec,41.3737700739,2.17053208878,Private room,30,20,4,2017-09-19,0.23,2,333
10075,21529625,Private Double Room in Poble Sec,156366273,Horacio,Sants-Montjuïc,el Poble Sec,41.3720782218,2.16437891385,Private room,25,2,0,,,2,346
10082,21519402,Art house in Barcelona center,38164221,Marcelo,Sants-Montjuïc,el Poble Sec,41.3741301695,2.16528412763,Private room,50,2,0,,,3,365
10083,21517689,Double Room with balcony and terrace in Poble Sec,156366273,Horacio,Sants-Montjuïc,el Poble Sec,41.3727036533,2.16457570916,Private room,25,2,0,,,2,365
10088,7212076,Piso en el centro de barcelona,7854559,Eduardo,Sants-Montjuïc,el Poble Sec,41.3745750358,2.16173630004,Entire home/apt,80,7,4,2015-09-05,0.15,1,32
10096,18747593,LOFT IN BARCELONA,47112650,Lissandra,Sants-Montjuïc,el Poble Sec,41.373163997,2.16057526502,Entire home/apt,70,2,3,2017-08-27,0.95,1,0
10112,14368083,Charming room in the center,69001219,Maria Antonietta,Sants-Montjuïc,el Poble Sec,41.3733835713,2.16810838025,Private room,50,2,4,2017-10-17,0.26,2,312
10138,615716,Cosy apartment in Poble Sec,1388178,Salomé,Sants-Montjuïc,el Poble Sec,41.3739763303,2.16239474816,Entire home/apt,65,5,7,2016-08-22,0.11,1,325
10140,21606266,BEAUTIFUL & FAMILY ROOM IN BARCELONA CENTER,157158523,Rio,Sants-Montjuïc,el Poble Sec,41.3740891903,2.16871406856,Private room,21,2,1,2017-11-04,1.0,2,338
10141,21589602,Peacefull double room,23263679,Elvvia,Sants-Montjuïc,el Poble Sec,41.3750073275,2.17054098521,Private room,35,1,0,,,1,10
10142,21588259,Easy small room with sgl bed perfect 4 short stays,2235286,Luca,Sants-Montjuïc,el Poble Sec,41.3720919264,2.16386454875,Private room,20,3,0,,,2,89
10143,21571470,Plaza España Apartment,21873399,Maria,Sants-Montjuïc,el Poble Sec,41.3747362675,2.15600712459,Entire home/apt,85,3,0,,,12,365
10144,21752766,Apartamento céntrico y moderno - Poble Sec,157930128,Roberto,Sants-Montjuïc,el Poble Sec,41.3720439431,2.17046067867,Entire home/apt,69,2,0,,,2,80
10145,21675295,Single Room & Breakfast in Poble Sec,157779154,Antonia,Sants-Montjuïc,el Poble Sec,41.3713273495,2.15904463397,Private room,20,1,0,,,1,365
10146,21660760,Rent 1 double room in a douplex (Poble Sec neighb),103563437,Liz,Sants-Montjuïc,el Poble Sec,41.3711239608,2.16401398031,Private room,45,3,0,,,2,41
10147,21660436,Central Comfortable Beds & Free Breakfast (3),157647274,Yness,Sants-Montjuïc,el Poble Sec,41.3720473971,2.16512583338,Private room,9,1,0,,,5,78
10148,21658700,-Room for 2 in the center of Barcelona-,139253301,Alex,Sants-Montjuïc,el Poble Sec,41.373336595,2.16881718847,Private room,17,2,0,,,1,55
10149,21710819,PENTHOUSE CENTER OF BCN,8841042,Raul,Sants-Montjuïc,el Poble Sec,41.3737574624,2.16697201248,Entire home/apt,55,2,0,,,2,348
10150,21694224,New modern and centric apartment - Poble Sec,157930128,Roberto,Sants-Montjuïc,el Poble Sec,41.3731393235,2.16244855624,Entire home/apt,50,1,1,2017-11-10,1.0,2,80
10151,21614496,Apartamento privado con terraza,10485517,Oscar,Sants-Montjuïc,el Poble Sec,41.3551201909,2.14658671574,Entire home/apt,49,3,0,,,4,364
10152,21607194,NICE DOUBLE ROOM IN BARCELONA CENTER,157158523,Rio,Sants-Montjuïc,el Poble Sec,41.3733152581,2.17070294461,Private room,19,2,1,2017-11-04,1.0,2,346
10153,21619814,Practical Montjuic-Pl. España Ricart,1683936,Ghat,Sants-Montjuïc,el Poble Sec,41.3739372297,2.15837136743,Entire home/apt,56,2,0,,,10,245
10154,21486431,Céntrica habitación en Poble Sec,156074159,Lucia,Sants-Montjuïc,el Poble Sec,41.374542283,2.16810122918,Private room,36,1,2,2017-11-08,2.0,1,75
10155,21543644,Double rooms in an awesome flat (HUTB014195),1422875,Suzy,Sants-Montjuïc,el Poble Sec,41.3729919206,2.16433437114,Private room,45,1,0,,,2,71
10156,21537333,Fantastica habitación con acceso y lavabo privado,48933861,Federico,Sants-Montjuïc,el Poble Sec,41.372569354,2.1626171883,Private room,49,2,0,,,1,178
10157,21471400,New modern and centric apartment - Poble Sec,141168249,Roberto,Sants-Montjuïc,el Poble Sec,41.3748449302,2.16468082754,Entire home/apt,129,1,1,2017-10-24,1.0,2,62
10158,21437018,Cozy room with a balcony,155407799,Rose,Sants-Montjuïc,el Poble Sec,41.3747568184,2.16470361576,Private room,18,1,0,,,1,65
10160,21393712,Tapioles II - apartamento 2 dormitorios,9478280,Pia Hankö,Sants-Montjuïc,el Poble Sec,41.3725510376,2.16471257603,Entire home/apt,130,3,0,,,19,336
10161,21376942,SÚPER ROOM FOR 1 or 2 PEOPLE. Centre of Barcelona.,154808938,Elias,Sants-Montjuïc,el Poble Sec,41.3722483892,2.16634666592,Private room,23,4,1,2017-11-01,1.0,1,34
10162,21376828,Cozy apartment in the center of Barcelona,5429755,Georgina,Sants-Montjuïc,el Poble Sec,41.3723098418,2.16700250898,Entire home/apt,100,1,3,2017-11-05,3.0,1,337
10163,21365879,Welcome to Barcelona,83574681,Juliana,Sants-Montjuïc,el Poble Sec,41.374065147,2.15618123845,Private room,30,3,0,,,1,351
10164,21482457,Blesa,128590978,Selen,Sants-Montjuïc,el Poble Sec,41.3730631503,2.1688651664,Private room,45,2,1,2017-11-03,1.0,1,346
10165,21557423,"Central, spacious double room with natural light",16483304,Amy,Sants-Montjuïc,el Poble Sec,41.3736058075,2.16244058227,Private room,56,1,0,,,1,59
10166,21544948,Super sunny & cozy room in very well-located flat,33555432,Abel,Sants-Montjuïc,el Poble Sec,41.3739415236,2.16175157646,Private room,24,1,0,,,1,12
10167,21500909,Single room - WiFi,156210078,Beatriz,Sants-Montjuïc,el Poble Sec,41.374935033,2.1717046608,Private room,18,1,0,,,1,85
10171,21415919,"Barcelona center apartment plaza España, la rambla",9646637,Christy,Sants-Montjuïc,el Poble Sec,41.374352771,2.15679827524,Entire home/apt,100,2,0,,,1,65
10175,21345082,AMAZING  APARTMENT IN THE HEART OF BARCELONA,6196123,Silvia,Sants-Montjuïc,el Poble Sec,41.3722633627,2.16367986777,Entire home/apt,68,2,3,2017-11-04,3.0,1,72
10177,21317272,Habitación luminosa cerca del mar,154296188,Carla,Sants-Montjuïc,el Poble Sec,41.3720922239,2.16999223893,Private room,40,2,0,,,1,365
10178,21303309,Private Bedroom in Vibrant Poble-Sec District,2317858,Travis,Sants-Montjuïc,el Poble Sec,41.3718613011,2.15908961213,Private room,75,5,1,2017-10-21,1.0,4,364
10179,21302902,Private Room & Events in Sociable Apartment,2317858,Travis,Sants-Montjuïc,el Poble Sec,41.372132903,2.15906771915,Private room,65,5,1,2017-10-20,1.0,4,364
10180,21301953,Private Room in Shared Home - great for long stays,2317858,Travis,Sants-Montjuïc,el Poble Sec,41.3719167878,2.16068718658,Private room,65,5,0,,,4,364
10181,21522442,Art Gallery Apartment,21873399,Maria,Sants-Montjuïc,el Poble Sec,41.3734299689,2.16450152342,Entire home/apt,90,3,0,,,12,361
10198,20827753,autentico depto. poble sec,63366835,Ramiro,Sants-Montjuïc,el Poble Sec,41.3718261217,2.16615619599,Entire home/apt,80,4,0,,,1,0
10200,21406917,Amazing 1bed flat in the heart of Poble Sec,137252555,Flaviano,Sants-Montjuïc,el Poble Sec,41.3727203584,2.16685906908,Entire home/apt,45,2,0,,,2,94
10201,20754781,Double room in cosy appartment in Poble Sec,134242556,Sivgin,Sants-Montjuïc,el Poble Sec,41.3710376426,2.16080801991,Private room,25,1,0,,,1,10
10211,20658101,Cabañita en un jardín,9215005,Johan,Sants-Montjuïc,el Poble Sec,41.3700806997,2.16030723084,Entire home/apt,16,30,0,,,1,168
10219,20045355,Habitacion cerca del centro de barcelona poble sec,89331353,Manuela,Sants-Montjuïc,el Poble Sec,41.3724542445,2.16136885088,Private room,25,1,3,2017-08-25,0.97,2,180
10221,21003122,Great apartment in Poblesec,151207126,Alejandro,Sants-Montjuïc,el Poble Sec,41.3731143558,2.16492731305,Entire home/apt,84,4,0,,,6,335
10223,20966731,CONFORT & CENTRIC,41691808,Sophia,Sants-Montjuïc,el Poble Sec,41.3724204327,2.1681203176,Entire home/apt,120,2,0,,,1,365
10225,20043925,Habitacion 2personas cerca del centro de barcelona,89331353,Manuela,Sants-Montjuïc,el Poble Sec,41.3744185897,2.16097076401,Private room,25,1,5,2017-08-20,1.58,2,89
10284,19651518,Apartment in the heart of Barcelona! Poble Sec!!!,36486665,Vova,Sants-Montjuïc,el Poble Sec,41.374477679,2.16169525955,Entire home/apt,54,1,1,2017-07-19,0.25,10,55
10285,19637465,"Apt. Privado para 4 en Poble sec - Rambla, playa.",110787936,Alan,Sants-Montjuïc,el Poble Sec,41.3728250119,2.16977566062,Entire home/apt,200,2,2,2017-08-08,0.57,1,104
10289,19595447,Habitación privada en precioso piso,18254157,Luis,Sants-Montjuïc,el Poble Sec,41.3746354338,2.16071671627,Private room,55,1,10,2017-08-14,2.22,1,57
10291,18826049,Downtown Loft,2368602,Fanny,Sants-Montjuïc,el Poble Sec,41.3739061874,2.15913847161,Entire home/apt,90,2,16,2017-10-01,2.86,2,213
10296,20143652,Modern and centric apartment - Poble Sec,141168249,Roberto,Sants-Montjuïc,el Poble Sec,41.3734207765,2.16843134896,Entire home/apt,99,1,6,2017-10-10,1.8,2,71
10307,18780390,Central & cosy bedroom in Paral lel great internet,9192400,Marion,Sants-Montjuïc,el Poble Sec,41.3737395907,2.16827993093,Private room,89,2,1,2017-06-18,0.2,2,72
10314,19282839,¡Habitaciones calidad-precio inmejorable!,47627289,Laura,Sants-Montjuïc,el Poble Sec,41.3736928407,2.16325288277,Private room,110,4,0,,,3,89
10335,17906503,Lovely vintage apt. in Poble Sec,60327133,Sandra,Sants-Montjuïc,el Poble Sec,41.3748906751,2.15459026879,Entire home/apt,100,2,1,2017-04-16,0.14,1,90
10359,18289676,Joli habitation centre de Barcelone 25 C/ Cabanes,126474075,Karim,Sants-Montjuïc,el Poble Sec,41.3746182584,2.16117234702,Private room,73,2,2,2017-07-19,0.47,1,16
10360,18289184,Lighting beautiful loft,65078577,Maria,Sants-Montjuïc,el Poble Sec,41.3748503935,2.16719196864,Entire home/apt,55,2,22,2017-10-30,3.33,1,339
10370,17384381,Mediterranean double room,58061525,O,Sants-Montjuïc,el Poble Sec,41.3724798536,2.1574700663,Private room,47,1,9,2017-06-05,1.03,1,89
10384,16365444,Awesome Accommodation Barcelona,49894730,Valentina,Sants-Montjuïc,el Poble Sec,41.3724431658,2.16805612621,Private room,130,3,23,2017-10-30,2.08,4,343
10385,16359934,Great & cosy apartment in the heart of Barcelona!,36486665,Vova,Sants-Montjuïc,el Poble Sec,41.3733617791,2.16764376983,Entire home/apt,53,1,15,2017-09-08,1.34,10,56
10393,16892231,Room in Poble Sec,10610078,Diego,Sants-Montjuïc,el Poble Sec,41.3732820021,2.16663089318,Private room,22,1,0,,,2,8
10397,16731302,Mucho Gusto Poble Sec - for Two,16679351,Ariel,Sants-Montjuïc,el Poble Sec,41.3715388094,2.16003288047,Private room,57,2,0,,,1,88
10404,15780865,Great & cosy apartment in the heart of Barcelona!,36486665,Vova,Sants-Montjuïc,el Poble Sec,41.3729561683,2.16764861679,Entire home/apt,55,1,3,2017-07-10,0.26,10,79
10442,15905869,Small lovely room in city center,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3738597922,2.16966549494,Private room,35,4,1,2017-02-26,0.11,2,32
10467,14402230,Small loft apartment with big terrace in Poble Sec,3347066,Vyara,Sants-Montjuïc,el Poble Sec,41.373056002,2.15852121057,Entire home/apt,99,1,2,2016-10-09,0.14,1,89
10480,15462433,Radas Apartments balcony,99211661,"Apartamentos Radas, SCP",Sants-Montjuïc,el Poble Sec,41.3713664851,2.16002179695,Entire home/apt,180,3,11,2017-05-08,0.93,1,111
10483,14894906,Cosy City locacion,93470076,Anni,Sants-Montjuïc,el Poble Sec,41.3715373132,2.16211292333,Private room,25,1,24,2017-10-17,1.75,1,63
10486,14178641,Sunny room next to Plaza España,1547855,Rodrigo,Sants-Montjuïc,el Poble Sec,41.3728848478,2.15879359737,Private room,28,2,12,2016-11-03,0.79,1,179
10489,14130801,APARTMENT IN CENTER OF BARCELONA CITY,71126555,Maria,Sants-Montjuïc,el Poble Sec,41.3740742499,2.15733773967,Entire home/apt,110,14,8,2017-08-30,0.53,2,69
10529,12350015,Single Beds in Shared Room,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3732851634,2.15686759282,Shared room,15,1,2,2016-10-06,0.12,7,362
10531,12284317,20 Bed Mixed Basic Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.3734718084,2.17071462263,Shared room,55,1,18,2017-07-24,0.95,7,364
10540,12033127,4 Bed Mixed Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.3727167829,2.16914433851,Shared room,95,1,8,2017-03-25,0.45,7,364
10541,12032919,6 Bed Mixed Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.3722545695,2.16868624652,Shared room,95,1,8,2017-08-14,0.44,7,364
10542,12018438,6 Bed Mixed Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.3733348375,2.1705117736,Shared room,95,1,9,2016-10-04,0.48,7,364
10543,12018424,12 Bed Mixed Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.3732676013,2.17013761513,Shared room,75,1,13,2017-06-07,0.71,7,364
10544,12017913,12 Bed Mixed Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.3723599858,2.16921523928,Shared room,75,1,11,2017-06-21,0.57,7,364
10545,12006497,10 Bed Mixed Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.3729710383,2.16854264138,Shared room,50,1,13,2017-08-05,0.68,7,365
10575,10447989,Fabulous Loft,2368602,Fanny,Sants-Montjuïc,el Poble Sec,41.3737678812,2.14874173,Entire home/apt,45,3,13,2017-10-22,0.68,2,61
10587,13004667,"Coszy apartment, big terrace, centric and views!!",55688987,Iker,Sants-Montjuïc,el Poble Sec,41.3727359315,2.17037527829,Entire home/apt,145,3,1,2017-08-21,0.35,1,34
10592,9787889,MANILA HOUSE,50449578,Shirlie,Sants-Montjuïc,el Poble Sec,41.3734281466,2.16340223512,Entire home/apt,70,1,122,2017-10-30,5.36,1,72
10601,9547602,Gorgeous sunny room with balcony,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.374603212,2.16214558732,Private room,42,1,1,2016-05-02,0.05,3,0
10633,7941564,Private Room in Central Barcelona,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3730165248,2.15873791112,Entire home/apt,20,1,3,2015-10-12,0.11,7,365
10637,7877271,"Loft Barcelona , barrio Poble Sec",5618482,Esterina,Sants-Montjuïc,el Poble Sec,41.3708293269,2.1616245583,Entire home/apt,110,4,16,2017-09-17,0.6,1,364
10667,7248807,Cozy Bunk Beds in Shared Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3728474052,2.15718436441,Shared room,15,1,33,2016-11-13,1.2,7,362
10681,6379990,Bunk Beds in Shared Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3747622986,2.15781482152,Shared room,15,1,39,2017-09-17,1.31,7,362
10689,8423675,Big apartment with terrace in Paralel,27159185,Rubén,Sants-Montjuïc,el Poble Sec,41.3735297757,2.17107151905,Entire home/apt,200,1,28,2016-11-05,1.34,11,307
10693,9244666,Group Accommodation Barcelona City,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3733338653,2.15748424765,Private room,20,1,27,2017-10-26,1.11,7,360
10719,7081367,Shared Rooms with Bunk Beds,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3736513383,2.15719018639,Shared room,15,1,18,2017-04-02,0.68,7,363
10723,6242958,Room in BCN city,14260609,Sergi,Sants-Montjuïc,el Poble Sec,41.3737561321,2.16169251948,Private room,29,1,55,2017-06-25,1.8,4,171
10766,6477305,DOUBLE ROOM WITH BALCONY,33835207,María,Sants-Montjuïc,el Poble Sec,41.371989641,2.16524612724,Private room,25,1,1,2015-05-30,0.03,3,342
10768,5634544,Lovely double room in Poblesec´s Heart !!,1605570,Carlos And Facundo,Sants-Montjuïc,el Poble Sec,41.3734461721,2.17200108768,Private room,48,4,33,2016-10-17,1.04,2,365
10813,4529983,Balcony Apartment at quiet & safe Poble Sec Barrio,23486605,Eduard And Chris,Sants-Montjuïc,el Poble Sec,41.3733999868,2.17036474749,Entire home/apt,47,3,1,2017-11-05,1.0,1,320
